ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
228,9,GM00989A_F29_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,149.30266027038815,326.19363279546445,0,9
228,10,GM00989A_F29_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,183.78943089430894,377.48617886178863,0,10
228,11,GM00989A_F29_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,332.2728888888889,382.264,0,11
228,12,GM00989A_F29_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,271.6404958677686,410.92396694214875,0,12
229,1,GM00989A_F30_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,79.01010101010101,2.414141414141414,0,1
229,2,GM00989A_F30_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,300.7248062015504,11.432447397563676,0,2
229,3,GM00989A_F30_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,49.87868852459017,37.239344262295084,0,3
229,4,GM00989A_F30_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,289.7680792261631,115.07254721326578,0,4
229,5,GM00989A_F30_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,111.29017566688354,215.65322055953155,0,5
229,6,GM00989A_F30_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,388.5178247734139,303.71842900302113,0,6
229,7,GM00989A_F30_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,408.61984833498184,473.41114408176725,0,7
230,1,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,193.39329268292684,10.451219512195122,0,1
230,2,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,37.44259259259259,11.937037037037037,0,2
230,3,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,367.20544783010155,36.67405355493998,0,3
230,4,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,277.87003454231433,23.991364421416236,0,4
230,5,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,78.97140381282496,64.25909878682842,0,5
230,6,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,205.6187624750499,59.1437125748503,0,6
230,7,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,8.30593607305936,55.6986301369863,0,7
230,8,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,353.3259668508287,79.2803867403315,0,8
230,9,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,131.4136235955056,118.10112359550561,0,9
230,10,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,260.3780918727915,135.13851590106006,0,10
230,11,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,174.88948497854076,146.9785407725322,0,11
230,12,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,294.26359832635984,205.75801952580196,0,12
230,13,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,232.73370429252782,241.10492845786965,0,13
230,14,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,65.65044687189672,257.97219463753726,0,14
230,15,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,128.9405178446466,312.72078376487053,0,15
230,16,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,503.2307692307692,318.2945054945055,0,16
230,17,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,387.74474708171203,402.2007782101167,0,17
230,18,GM00989A_F31_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,80.53272910372608,450.9184290030212,0,18
231,1,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,145.67505241090146,12.082459818308875,0,1
231,2,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,251.92342342342343,10.952702702702704,0,2
231,3,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,13.431192660550458,24.339449541284402,0,3
231,4,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,295.09452736318406,30.70480928689884,0,4
231,5,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,428.02318339100344,27.74567474048443,0,5
231,6,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,88.85879438480595,96.30800990916597,0,6
231,7,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,142.56018882769473,83.48859166011015,0,7
231,8,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,311.23192771084337,78.27610441767068,0,8
231,9,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,223.27343144848953,102.4562354763749,0,9
231,10,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,24.095474613686534,102.61258278145695,0,10
231,11,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,216.64415584415585,149.77142857142857,0,11
231,12,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,402.4402634054563,145.29444967074318,0,12
231,13,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,96.49528301886792,202.73450134770889,0,13
231,14,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,168.8579321231255,231.82162588792423,0,14
231,15,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,349.3351691581432,242.47993705743508,0,15
231,16,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,360.50467775467774,287.5927754677755,0,16
231,17,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,178.43289786223278,325.5801662707838,0,17
231,18,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,3.8666666666666667,334.3151515151515,0,18
231,19,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,248.6782106782107,355.3643578643579,0,19
231,20,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,47.36603462489695,386.6669414674361,0,20
231,21,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,491.0251141552511,387.50399543378995,0,21
231,22,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,428.015401540154,443.17381738173816,0,22
231,23,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,280.0510673922143,479.9137714524906,0,23
231,24,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,195.2809076682316,464.5547730829421,0,24
231,25,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,443.28747433264886,504.07392197125256,0,25
231,26,GM00989A_F32_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,453.0,500.0,0,26
232,1,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,126.32200509770603,35.4749362786746,0,1
232,2,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,319.24759871931695,58.871931696905015,0,2
232,3,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,14.280346820809248,78.26011560693641,0,3
232,4,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,274.23467600700525,143.5140105078809,0,4
232,5,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,415.7112125162973,146.27053455019558,0,5
232,6,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,495.3059405940594,136.26831683168317,0,6
232,7,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,277.96505717916136,197.93011435832275,0,7
232,8,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,216.58541458541458,199.46553446553446,0,8
232,9,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,136.821047280122,179.36451448906965,0,9
232,10,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,182.8197424892704,240.8755364806867,0,10
232,11,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,210.60151802656546,264.1537001897533,0,11
232,12,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,210.14806710430344,317.93362509117435,0,12
232,13,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,28.2372175980975,362.4640309155767,0,13
232,14,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,348.86581469648564,340.73588924387644,0,14
232,15,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,267.06009615384613,377.53125,0,15
232,16,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,176.44717444717443,372.52252252252254,0,16
232,17,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,108.09803921568627,407.69934640522877,0,17
232,18,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,429.6962582538518,482.1922230374175,0,18
232,19,GM00989A_F33_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,296.05281385281387,488.6848484848485,0,19
233,1,GM00989A_F34_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,424.77210323997804,74.51125755079626,0,1
233,2,GM00989A_F34_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,162.0455938697318,124.91532567049808,0,2
233,3,GM00989A_F34_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,7.843037974683544,144.63544303797468,0,3
233,4,GM00989A_F34_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,359.0982019363762,150.08437067773167,0,4
233,5,GM00989A_F34_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,488.5552511415525,203.43287671232878,0,5
233,6,GM00989A_F34_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,363.62286387743075,310.19328226281675,0,6
233,7,GM00989A_F34_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,253.79935275080905,477.29320388349515,0,7
233,8,GM00989A_F34_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,327.68404423380724,503.7140600315956,0,8
234,1,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,86.66280033140016,69.52858326429163,0,1
234,2,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,190.5767386091127,80.66127098321343,0,2
234,3,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,408.6,121.85116279069767,0,3
234,4,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,224.3889521640091,125.20899772209567,0,4
234,5,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,297.8244788164089,130.7888365837256,0,5
234,6,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,481.65109761793553,152.03222793087343,0,6
234,7,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,271.8112582781457,248.01407284768212,0,7
234,8,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,396.5246238030096,235.55882352941177,0,8
234,9,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,180.85657051282053,268.4911858974359,0,9
234,10,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,279.25613079019075,296.66212534059946,0,10
234,11,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,386.8040712468193,292.39100932994063,0,11
234,12,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,505.25,340.6629213483146,0,12
234,13,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,181.64378612716763,368.8200867052023,0,13
234,14,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,221.1890243902439,396.8449477351916,0,14
234,15,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,506.3397435897436,493.93589743589746,0,15
234,16,GM00989A_F35_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,413.97451374916164,495.4842387659289,0,16
235,1,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,5.12962962962963,1.6481481481481481,0,1
235,2,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,410.1779935275081,3.352750809061489,0,2
235,3,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,110.9032786885246,6.165573770491803,0,3
235,4,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,503.390243902439,86.41869918699187,0,4
235,5,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,152.43441558441558,163.13506493506495,0,5
235,6,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,477.19933554817277,194.15060908084163,0,6
235,7,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,71.2345013477089,239.89577717879604,0,7
235,8,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,468.3703703703704,247.39539539539538,0,8
235,9,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,252.40413683373112,285.9773269689737,0,9
235,10,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,323.5989061075661,292.2912488605287,0,10
235,11,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,158.28600405679512,315.2180527383367,0,11
235,12,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,240.24157955865272,332.51335656213706,0,12
235,13,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,354.4279475982533,318.872634643377,0,13
235,14,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,410.49253224711475,349.4477257298031,0,14
235,15,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,34.138953488372096,324.2892441860465,0,15
235,16,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,213.5384238864415,378.43122858541363,0,16
235,17,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,467.1502669717773,403.0358504958047,0,17
235,18,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,426.36326530612246,470.6386394557823,0,18
235,19,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,222.9830028328612,488.5382436260623,0,19
235,20,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,318.98416565164433,495.721071863581,0,20
235,21,GM00989A_F36_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,136.83462532299743,505.64599483204137,0,21
236,1,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,72.02882663418595,32.83475436459602,0,1
236,2,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,337.43333333333334,2.225,0,2
236,3,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,126.74323335771763,59.10534016093636,0,3
236,4,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,362.739800543971,66.58658204895738,0,4
236,5,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,73.05308056872038,75.22464454976303,0,5
236,6,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,322.639400921659,67.72465437788019,0,6
236,7,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,74.24803991446899,119.3528153955809,0,7
236,8,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,343.7761627906977,117.26744186046511,0,8
236,9,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,216.51483585858585,85.22569444444444,0,9
236,10,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,20.63157894736842,135.78479532163743,0,10
236,11,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,390.87590579710144,153.16666666666666,0,11
236,12,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,403.68440145102784,191.19709794437728,0,12
236,13,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,221.21239436619717,203.38591549295774,0,13
236,14,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,375.0342592592593,233.96296296296296,0,14
236,15,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,40.5929648241206,282.6302943287868,0,15
236,16,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,274.3292524094816,292.2638707996874,0,16
236,17,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,384.3795336787565,289.2603626943005,0,17
236,18,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,396.9026615969582,312.4220532319392,0,18
236,19,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,480.5047683923706,308.6866485013624,0,19
236,20,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,262.172778561354,379.31717207334276,0,20
236,21,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,336.10648967551623,421.44218289085546,0,21
236,22,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,142.67737948084056,465.4103831891224,0,22
236,23,GM00989A_F37_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,424.97794676806086,468.4167300380228,0,23
237,1,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,140.07278020378456,8.296943231441048,0,1
237,2,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,424.2341376228776,11.919571045576408,0,2
237,3,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,5.670454545454546,58.27272727272727,0,3
237,4,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,117.56620209059234,70.32926829268293,0,4
237,5,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,201.42109634551494,110.4983388704319,0,5
237,6,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,338.2,110.51578947368421,0,6
237,7,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,56.134730538922156,137.6324850299401,0,7
237,8,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,249.44046844502276,137.26219908913467,0,8
237,9,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,289.17971217971217,192.08915408915408,0,9
237,10,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,145.14114114114113,188.36261261261262,0,10
237,11,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,255.0,206.0,0,11
237,12,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,239.70411985018725,311.56616729088637,0,12
237,13,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,64.09380982769623,315.639438417358,0,13
237,14,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,60.97305965362412,392.12251443232844,0,14
237,15,GM00989A_F38_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,277.0148120015192,376.50968477022406,0,15
238,1,GM00989A_F39_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,228.21621621621622,151.21621621621622,0,1
238,2,GM00989A_F39_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,303.41190765492104,196.03948967193196,0,2
238,3,GM00989A_F39_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,384.3933143669986,175.92745376955904,0,3
238,4,GM00989A_F39_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,42.439091534755676,233.09704060564349,0,4
238,5,GM00989A_F39_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,466.93096646942803,241.85256410256412,0,5
238,6,GM00989A_F39_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,67.31231757151197,268.3309982486865,0,6
238,7,GM00989A_F39_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,276.3939393939394,269.27272727272725,0,7
238,8,GM00989A_F39_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,80.61901802361716,378.1995027967682,0,8
238,9,GM00989A_F39_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,146.45872899926954,377.2337472607743,0,9
238,10,GM00989A_F39_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,372.34187082405344,399.315144766147,0,10
238,11,GM00989A_F39_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,386.02553444180523,454.77197149643706,0,11
239,1,GM00989A_F40_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,379.0810810810811,8.246088193456615,0,1
239,2,GM00989A_F40_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,238.00907441016335,18.923411978221417,0,2
239,3,GM00989A_F40_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,270.101246105919,47.64330218068536,0,3
239,4,GM00989A_F40_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,364.19398907103823,54.15573770491803,0,4
239,5,GM00989A_F40_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,79.3114215283484,152.60805258833196,0,5
239,6,GM00989A_F40_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,4.430894308943089,217.5081300813008,0,6
239,7,GM00989A_F40_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,144.8886612021858,241.22472677595627,0,7
239,8,GM00989A_F40_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,23.70615034168565,248.23538344722854,0,8
239,9,GM00989A_F40_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,493.4721352536005,237.01753287413902,0,9
239,10,GM00989A_F40_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,384.1126126126126,277.5563063063063,0,10
239,11,GM00989A_F40_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,482.62140992167105,387.2186684073107,0,11
