ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
47,7,1041,1440,348,83,303,51,324.6993275696446,66.37848222862632,1041.0,-1.5916157281026244e-12,130550.88952929871,88434.45614345891,-2.5579538487363607e-12,-32089.53506243997,92888.31224871491,-8277962.489001468,65958.87800192121,-90956.50948203394,6826901.889959231,-20870925.33832925,1.1796690663474338,1065,0.7957921812814037,36.40662530459675,1,0.7229166666666667,0.8476953651893776,0.18133543684093376,0.007060057525865183,0.00017255461614066876,6.33783412490507e-06,-1.1476686788185036e-10,-3.556415627671194e-07,-1.7537773700900934e-10,138.11966415358705,50.65052559782498,125.40911578222739,30.82568209648412,30.82568209648412,63.361073969184645,47.00972906173139,47.16990566028302,14.422205101855956,5.722547916247096,5.0,28.77672670753225,28.467673062004906,nan,nan,0.12046985185612621,0.002529267045690938,nan,-0.029611606240618753,0.002656649425416316,-0.007337891156813214,0.060865584984807534,-0.0026013989575600477,0.006051617541553513,-0.0005734085326211149,-0.00014017746805315524,-0.003511474167312573,0.0004415727281979707,-0.000722750228139552,-67.59186735928806,124.22539674441619,0.9774647887323944,1041.0,22589.0,620717.0,19223309.0,16009.0,315295.0,8245931.0,248065081.0,312153.0,5695577.0,140758617.0,4052449067.0,0.5957044341884514,0.0293274263044143,0.18849770562055332,0.09227807523676475,0.023138587401263226,0.006684693894181731,0.007139540705027137,0.023755285083091358,0.03434227779699258,0.008296416272882448,0.005875661694176575,0.005496200192026262,0.020977172704442378,0.021491889646272064,0.0019452104418888239,0.013983957487220486,0.016328489969757474,0.006419811271652681,0.0031112511802279296,0.0035042446353247265,0.00414420728101277,0.006095911869282235,0.0129601293311459,0.0074974269315919145,0.006500339234688056,0.0006801679372872824,0.0029576172455181285,0.00138745136289747,0.00038603471598660773,0.0016468685940844638,324.6993275696446,66.37848222862632,0,7
47,8,1861,2530,481,87,426,41,453.4293390650188,63.45029554003224,1861.0,4.149569576838985e-12,347519.95808705,-163825.96293557683,-3.126388037344441e-12,-79321.7861364858,-59565.27445131455,-28378504.027606446,237792.652337453,138058.80793377204,32935641.21252828,22921304.722804807,1.1456226208101614,1898,0.7040871098531137,48.67749780701693,1,0.7355731225296442,0.8728877920486766,0.16900328049998917,0.0031020532893366714,1.6075121750342563e-05,3.2343879841833943e-07,-6.846801094624443e-13,-1.6925314706340548e-08,-2.7409418340969087e-13,209.0827546275635,105.43235038291635,186.73829021335305,42.62320587667157,42.62320587667157,127.7768147971268,57.83877656072106,57.30619512757761,20.248456731316587,7.890786096279487,7.0710678118654755,40.215764226329114,41.07210252868316,nan,nan,0.10034298238224236,-0.0010965206036715554,nan,-0.022903388434536043,-0.00039868253803520566,-0.004403017164614026,0.0686602981177468,0.0009240557766612709,0.005110071815105554,8.243792063909694e-05,-0.00014325351157088215,-0.0032162048473841523,-0.0001661378684274433,-0.0004783764491901619,-62.33501664666116,163.6812408671319,0.9805057955742887,1861.0,51046.0,1747678.0,66838312.0,41780.0,1066676.0,34824834.0,1288222172.0,1175766.0,28826948.0,902215458.0,32106437876.0,0.7207528360726759,0.05127617853588962,0.1621983010797798,0.08731572276536793,0.013270151280538513,0.011037527521829299,0.039161017082773295,0.0040348332083667785,0.017810007573381345,0.02199759181022507,0.01153613752505314,0.0060225875360282064,0.00931631771954573,0.021346320358175956,0.012813796801671959,0.004024164494557415,0.0012465038318276076,0.006398356129261267,0.008790387110554269,0.00671611596462855,0.004854909420520639,0.005599111197591553,0.003656022991583279,0.006863385238577947,0.0030330174306807973,0.01133962874000161,0.00932090386743402,0.0047203795026519715,0.001369298480163377,0.004166950207642638,453.4293390650188,63.45029554003224,0,8
47,9,244,320,75,108,55,92,63.60245901639344,99.18442622950819,244.0,-2.842170943040401e-14,6204.438524590163,3333.8855482397194,-1.0125233984581428e-13,-1006.1106557377051,-1777.3133902176849,-48762.00763369236,3852.7008196721317,-1721.987872883632,75016.1651947878,-38864.625814855506,1.0547939913930933,253,0.6860456514425937,17.625846048215095,1,0.7625,0.9480524236578884,0.1689253450729356,0.0027026687672992355,0.00013912539829585458,3.0397759875746093e-06,5.852721859784869e-11,1.393675245587372e-07,2.1962563026885186e-11,26.951330268283936,14.266453929512348,25.428026740123617,4.123404326793874,4.123404326793874,15.789757457672668,20.765868252797496,20.248456731316587,7.0710678118654755,3.112544781582189,2.8284271247461903,14.467110882871442,15.108383860366985,nan,nan,0.10421322434476893,0.0035848923647035912,nan,-0.01689919806063063,-0.001911126554911566,-0.003356696680675665,0.06471212072816668,-0.0018516356030494536,0.005163989854518922,-0.0001712734707521494,0.0017224549201732696,-0.0023622422282899556,1.2790323688943832e-05,-0.00035179405756375856,-69.72432770812802,56.87005768508881,0.9644268774703557,244.0,2099.0,24261.0,318785.0,1753.0,14074.0,155214.0,1972294.0,16447.0,125306.0,1308490.0,15852650.0,0.7525427340169976,0.08206469428289342,0.13543067524536295,0.08391745024205778,0.012571489293016264,0.023635194349043206,0.0250662168085831,0.01248342580194172,0.019874291063780632,0.022797288300529208,0.015003702778413982,0.011257753623609552,0.008541737398894125,0.0156397406927642,0.0068509511901111075,0.012975583877192175,0.0038768164372445756,0.004353821286631155,0.007588769689221209,0.003184046811639411,0.001664189884833293,0.0036377468981883964,0.006671854125244708,0.015207497754871329,0.004311710095230602,0.010143713948241706,0.007935912656271644,0.0020174374557086253,0.009897914978907038,0.00677131119962629,63.60245901639344,99.18442622950819,0,9
47,10,1156,1550,184,132,134,101,158.58131487889273,115.86418685121107,1156.0,3.275602011854062e-12,187801.35640138405,46075.74480669507,-1.6058265828178264e-12,-37478.73356401384,-24451.160977478834,-11193387.902609311,68035.67733564012,-9056.756348702642,9219109.928680971,2871328.475502275,1.2357485685754808,1189,0.8435377009083022,38.36489168124743,1,0.7458064516129033,0.8092261042654965,0.19144663747517404,0.011178467854324255,6.300276448757931e-06,7.161359842605768e-07,1.5190647360001367e-12,7.571043612352279e-08,7.968922732268246e-14,171.76709864487864,49.545214276422534,162.45792076244294,32.42104979585972,32.42104979585972,58.85439215885824,52.42397903934857,50.59644256269407,13.601470508735444,5.840435114272005,5.385164807134504,26.879360111431225,28.155344580075035,nan,nan,0.14053453353152504,0.0010140929862720125,nan,-0.028045890826868272,-0.0005381519269519491,-0.007245828524747894,0.05091210394364899,-0.00019933249327006703,0.0059678169179191234,5.466765672087048e-05,0.0003094571012479039,-0.0031469858674415567,-1.9757457065902193e-06,-0.0006668010384656391,-73.97944062342029,133.9827560572969,0.9722455845248108,1156.0,28416.0,886304.0,31065402.0,17183.0,384902.0,11307184.0,380826860.0,323447.0,6827514.0,190204400.0,6134491512.0,0.5744365952492321,0.00911878160630798,0.17755511584267838,0.10940003709316787,0.002680322439999363,0.0023814785451063258,0.008415559170867355,0.03582562567679761,0.03359590039040679,0.0003989961355598414,0.004102324054395736,0.0019421995076527216,0.013497703369529218,0.018975820177709678,0.0047815988598365776,0.01139704362096724,0.0011263446950444398,0.0007407952498059096,0.0028042172848107574,0.0021746701546835425,0.013936263708211058,0.012542198943472473,0.01863005247527313,0.01073041508740235,0.0035245425215285355,0.0008974123244541671,0.0008815920975171391,0.002564153768764143,0.002630425249892201,0.0018903165271642447,158.58131487889273,115.86418685121107,0,10
47,11,289,400,85,140,60,124,72.0553633217993,131.45328719723184,289.0,4.263256414560601e-14,11707.114186851211,-2258.483231762115,-1.7763568394002505e-14,-899.2525951557095,-385.51528358137455,-54833.36870958298,3893.6193771626295,634.388165850503,107075.9546423254,26639.85420172671,1.2097991218649022,311,0.8239794326888571,19.182445840623714,1,0.7225,0.8265835062423442,0.18678815584121167,0.009215532880023993,9.141844657865687e-06,1.4266108976181533e-06,4.168930079200548e-12,9.440114726109267e-08,3.027052856674491e-12,40.86253695815998,13.119240079950204,40.50904562924295,3.1116006752792718,3.1116006752792718,13.47273140886723,25.5695246598477,24.515301344262525,7.211102550927978,3.118042173939282,2.8284271247461903,14.20894498712198,14.4881966192899,nan,nan,0.14016970805966417,-0.001590641333431546,nan,-0.010766784343526892,-0.00027151697923197515,-0.002271702204541931,0.04661844778154751,0.00044679722384050155,0.004436070369900358,6.492162682830217e-05,-7.23311712240419e-05,-0.0012058925618847137,1.449439090199694e-05,-0.0001828687571906942,-83.51873796216898,66.2842712474619,0.9292604501607717,289.0,3484.0,53708.0,927478.0,2154.0,25068.0,378234.0,6451914.0,19948.0,227710.0,3342852.0,55650628.0,0.6080195496489046,0.0036181733350692928,0.17650815951097526,0.10889744756186705,0.0035751618156961715,0.004557936128161126,0.0023341768843147576,0.024549324331093785,0.036249535097120526,0.0029195652042405718,0.00664517144711506,0.006727331308927408,0.02213060786519735,0.021201769547965453,0.008715886773190509,0.012323554134778349,0.0003675426160627979,0.0032888637364766,0.0006846178199304664,0.004021498653820608,0.008119965247839632,0.013199790774718194,0.012839535317896483,0.013994871768074466,0.004261945262130132,0.001097399487491196,0.002217122564879955,0.0036076155837595765,0.0016921527579405217,0.0013701611160519707,72.0553633217993,131.45328719723184,0,11
47,12,1517,2279,250,162,197,119,223.66315095583388,138.0309822017139,1517.0,1.2292389328649733e-12,273068.8701384311,26939.94547230001,3.410605131648481e-12,-52381.16809492415,-264605.70058866974,-15946638.242164426,136269.54383651947,65915.52392941555,19224733.211802777,52053667.46276742,1.2567359468557964,1585,0.7697257558610846,43.948883823861124,1,0.6656428258007898,0.7957121004630135,0.17787353695035718,0.005606040262934407,0.00010541560489409607,4.030586997882856e-06,1.9946767988381423e-11,5.020063145247429e-08,-8.065159827392225e-11,191.7086237820571,78.12553177163478,180.00584715783197,34.52944501972587,34.52944501972587,89.8283083958599,55.38355333953315,53.36665625650534,17.029386365926403,6.807885435754047,6.082762530298219,35.07503086767383,35.3554593853079,nan,nan,0.11865909502823464,0.0003005610923113295,nan,-0.02276166448235061,-0.0029521284103009456,-0.004567855950605166,0.059214441922122545,0.0007354002216845352,0.005506854213832777,0.0003828263304975657,0.001232427519510103,-0.003258694256357149,-0.0003193471976749606,-0.0005251280030917516,-71.27736741996664,154.78174593052023,0.9570977917981073,1517.0,40448.0,1351540.0,50625008.0,28870.0,717384.0,22663234.0,814614294.0,685694.0,16354948.0,492725770.0,16984006426.0,0.676966200020648,0.06332335257495296,0.1532475670434215,0.10194787857795058,0.020291672601747492,0.01823184146970845,0.016492190075670526,0.013515941055971864,0.01749189279452092,0.019117485185942185,0.009679204597872785,0.007688109164966933,0.004343594025332806,0.019875010888107055,0.011134803338463123,0.007480992971830925,0.010598731263096847,0.016157435065558265,0.009839909957254185,0.008505855911088857,0.006031970897221592,0.005531686852412832,0.004019925275173778,0.010261836592942407,0.0025899444997900655,0.002644159781539292,0.006719062823157253,0.0009385061775262198,0.004584485542935077,0.0019284009001651612,223.66315095583388,138.0309822017139,0,12
47,13,2215,3300,324,158,258,108,292.1395033860045,132.4781038374718,2215.0,4.810374321095878e-12,570205.8934537244,-933571.9720787343,-2.8279600883251987e-12,24660.26591422126,-124396.61640405688,-3283132.2854513796,287546.68803611735,325177.29561791435,42187293.86988083,76945113.39810587,1.357843963979399,2375,0.7080441798548825,53.10579621461659,1,0.6712121212121213,0.7364616454672194,0.17482944249190402,0.003420239775228516,7.463044263385402e-05,7.064440771640514e-06,1.2512642732009395e-10,3.744081170480571e-07,-1.0322357233473126e-10,258.3933263549517,128.85388876461576,257.4292972703045,-11.133302895810953,-11.133302895810953,129.81791784926293,64.29846982377751,65.92419889539804,19.6468827043885,7.574954240526049,7.0,46.482477232341786,45.40553072296207,nan,nan,0.11622090170216907,-0.004043090646253194,nan,0.005026321849124584,-0.0005387338215487602,-0.0003021114533966142,0.05860854078973495,0.0014082698727118815,0.003882044205887822,0.00015044334707436943,0.0008882481459414394,0.0010358282209170845,-8.156442260644523e-06,5.593301470569759e-05,85.05112093529885,194.40916292848974,0.9326315789473684,2215.0,75619.0,3151801.0,145600441.0,54219.0,1875670.0,78709494.0,3634224106.0,1614725.0,56658360.0,2364357256.0,107653425912.0,0.6489244343277465,0.06692728468183969,0.17254367481140173,0.07500647197072241,0.008700068417818342,0.0198132098005309,0.01705335451841113,0.01568417355918287,0.03482755200711432,0.026271294264252273,0.014884690864672817,0.011531497487852062,0.011611038385307557,0.016478607935941744,0.016853448502034706,0.012076407130884988,0.006209657223601056,0.009793250735598785,0.0013987912139596288,0.005126773258317083,0.006998966663238304,0.0022221136648537887,0.0030824150871187807,0.008859560349310226,0.005420440805798103,0.010101789654618951,0.008773732907853424,0.004405862225733509,0.005810007170640281,0.002535422101928893,292.1395033860045,132.4781038374718,0,13
47,14,1,1,175,147,174,146,174.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174.0,146.0,0,14
47,15,2225,2790,437,185,375,140,404.72539325842695,162.26247191011237,2225.0,1.2079226507921703e-12,558357.2152808987,490483.0413812414,-1.2235545909788925e-11,-26069.629662921358,140811.08429299088,-14329649.869672254,280532.7164044943,-270202.64114773367,48692868.84120298,-77697589.28789335,1.130406001361115,2267,0.7099802749345557,53.225538860924054,1,0.7974910394265233,0.8846379077923384,0.16945131810334918,0.0032602705985552887,3.5093704303678086e-05,1.0493081031551257e-06,4.179358414024421e-12,3.30503510843359e-08,4.80396247428702e-12,252.03698337101827,124.9921994089336,250.9470630475949,11.716687488953418,11.716687488953418,126.08211973235697,63.50269076138658,62.81719509815764,22.20360331117452,8.630226556035499,7.810249675906654,44.0,44.7199641160739,nan,nan,0.11278519687532357,0.002100385240421917,nan,-0.0052659269613273794,0.0006029923528118862,-0.0013009048506516232,0.05666612122802561,-0.001157083102794968,0.004420539918545342,-0.00014953831772215222,-0.0002036313878897315,-0.0005571714475268973,6.362021130382839e-05,-0.00010944483078402155,-84.6854741791185,177.78174593052023,0.9814733127481253,2225.0,66139.0,2524365.0,108723001.0,49534.0,1446348.0,54789556.0,2349564804.0,1383282.0,39687650.0,1468889578.0,61645779902.0,0.7179315729943581,0.03337154382240153,0.16605844736768993,0.09154252505248597,0.0071617247942336645,0.006702763060023788,0.03927030568193779,0.002961796020253084,0.021767997005437825,0.014707251929197215,0.00878199574984431,0.0048917240963424185,0.013652535660129986,0.024796769387326202,0.013538112418483031,0.0061272234873805545,0.0038264834097553714,0.0062064575839722354,0.0030902086168985163,0.0026410795526622672,0.005573716406324212,0.008827035335817817,0.004731406917014304,0.009361684177418578,0.0019012753307625265,0.007874147119999718,0.007537012818648591,0.004584383573698455,0.0024294085892421612,0.001160286411045063,404.72539325842695,162.26247191011237,0,15
47,16,1504,2160,84,192,36,147,59.40625,168.1156914893617,1504.0,0.0,212222.78125,88951.646484375,8.697043085703626e-12,-76915.68749999996,-100688.09034241937,-20520368.926185112,181625.86968085103,-10645.706615691603,21043783.008101344,25087219.57380618,1.150177049738961,1535,0.7547359114529301,43.760167678857044,1,0.6962962962962963,0.8694313629601247,0.1741139987209865,0.004807822260318213,2.371731079563739e-05,8.031833274387408e-07,6.701226451238001e-14,9.926549367591605e-10,3.504898001752562e-12,183.07625017907895,78.79120389728472,141.10557263962764,51.14074966755316,51.14074966755316,120.76188143673603,54.12226901068786,52.630789467763066,17.204650534085253,7.000915566365213,6.324555320336759,34.11406206785159,35.505763790637644,nan,nan,0.09382019457422051,0.0010139917011383396,nan,-0.03400315802363907,-0.0011477796313597714,-0.006031726706593688,0.080293804146766,-0.00012135422544383103,0.006185578262959848,0.000190145085048257,0.0012276649518165152,-0.005506892521898678,-8.500226740393328e-05,-0.00077855192418903,-50.624632507029446,147.4386001800126,0.9798045602605863,1504.0,35203.0,1036193.0,34277023.0,31758.0,666420.0,18178628.0,569777118.0,852218.0,16688326.0,425748338.0,12593574808.0,0.6913185109320162,0.030455451217113506,0.1657937799183917,0.1034950615369185,0.01137828055351365,0.004245423516229557,0.025319219869574177,0.005820909970465974,0.020645698256666692,0.010790329357594795,0.005678970665412701,0.00706883038138429,0.01626742748036845,0.02592578640632717,0.018503967865429044,0.0044668404017183805,0.005696218133940192,0.007504646792224273,0.005406599784629537,0.00586716926862841,0.00038476318937879665,0.0009898688590444294,0.00625181479238604,0.01153818927323271,0.001928466143640709,0.005375958467726681,0.003671913485668533,0.004305032533250541,0.0009047608105378876,0.0025010708532830304,59.40625,168.1156914893617,0,16
47,17,1,1,103,176,102,175,102.0,175.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102.0,175.0,0,17
47,18,180,288,154,186,136,170,144.7277777777778,177.67222222222222,180.0,5.3290705182007514e-14,3719.6611111111106,-1225.6456172839512,-1.971756091734278e-13,-1678.0611111111116,461.98339506172573,-60372.28349331277,2615.661111111111,315.2432716049384,49222.51055504115,-8277.772974237903,1.181607559155057,193,0.8461877581500361,15.138795132120961,1,0.625,0.8463046738758843,0.19553463648834019,0.01189069155854084,5.118827149894879e-05,5.14497869878423e-06,-3.324263946900003e-11,-2.5429674699260837e-07,7.659207711345844e-11,27.41211757048927,7.7841169974119575,20.664783950617277,9.322561728395064,9.322561728395064,14.531450617283948,20.942633099202887,19.235384061671343,5.385164807134504,2.495234407082623,2.23606797749979,10.4,11.160012184518049,nan,nan,0.11480435528120711,-0.002819575017048977,nan,-0.0517920096021948,0.0010627842343972833,-0.010351900461816319,0.08073028120713306,0.0007252113011914315,0.008440073826310212,-0.00010579368468625154,-0.0019337717914172463,-0.008245177401307249,1.460264273481387e-06,-0.0013452276464095134,-54.10433795394207,51.698484809834994,0.9326424870466321,180.0,1571.0,17431.0,215837.0,1381.0,10375.0,104905.0,1224199.0,13211.0,89869.0,837639.0,9171385.0,0.6125314566563757,0.018390940309889494,0.1538304022638392,0.12437801037224963,0.015957582852977575,0.0023114717618941518,0.003777514437107413,0.03281592607167933,0.025603668220299226,0.0037154266391792854,0.0061411496205957955,0.0018199921229942264,0.00234613025008055,0.0186249319907038,0.014329324859834748,0.003457970470356882,0.006351727233970518,0.00895208912931279,0.0014897248451463125,0.001161853247268079,0.014660909529242382,0.003418949664745837,0.018913784921864733,0.015675726463840425,0.007004576804002354,0.00755874366654366,0.004303177790304881,0.0021284028098776026,0.0003726783721750565,0.0010837326477661626,144.7277777777778,177.67222222222222,0,18
47,19,3145,5096,224,222,168,131,195.19713831478538,181.8623211446741,3145.0,-6.160405519040069e-12,566017.7742448329,738332.5341610193,3.5697667044587433e-11,281562.360890302,606217.0484884079,76469899.94984177,1485223.3850556442,-4732412.820498887,234428861.27732474,-1009952191.8988315,2.137292673976875,3742,0.830046994534163,63.27984172066241,1,0.6171507064364207,0.46788163931675913,0.20738408398527727,0.011877953496337598,0.0012930307193806771,0.0004306075167089026,3.137868897818666e-07,4.633760342461919e-05,-6.913128755798186e-08,497.49199530469537,154.73094882900176,179.97385508579748,-89.52698279500858,-89.52698279500858,472.24908904789964,89.21811433153654,92.89241088485109,23.323807579381203,7.72368184874234,6.4031242374328485,55.0,49.75635819937014,nan,nan,0.057225391124259915,0.0013310684246422,nan,0.028466449219398594,0.001092890173991348,0.0024582642912294684,0.15015869286101735,-0.008531610062254485,0.007536142964612661,-0.0005789333148208003,-0.020554640270884342,0.012697072112032593,-0.0015961926209580814,0.0010097101235264194,15.746256662782475,290.63455967290594,0.8404596472474613,3145.0,85535.0,2892325.0,110189423.0,159962.0,4632071.0,163031961.0,6355223627.0,9621262.0,285580211.0,10177602545.0,398920124627.0,0.4640559008218897,0.0609770235007052,0.1674258053809133,0.08174458293979597,0.03011612035081844,0.0008579842742424127,0.030163031608100445,0.028707433563205095,0.03484806645619361,0.010730150506567728,0.014842127781635748,0.004015085934591747,0.0021113268488749184,0.013051021471155094,0.011289004674201726,0.019054277109942064,0.011161129650172746,0.01838098314278141,0.012296183693726632,0.004684665221510017,0.011246335671764689,0.007343928725393233,0.0065918086528787105,0.007117565996855208,0.009625306724607883,0.001666061127701937,0.007012928350291106,0.010335583842315518,0.009844233158963062,0.004101640571456869,195.19713831478538,181.8623211446741,0,19
47,20,1,1,176,193,175,192,175.0,192.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,175.0,192.0,0,20
47,21,1454,2365,131,215,76,172,102.26822558459422,192.4050894085282,1454.0,-1.6342482922482304e-13,266153.3920220083,287800.49396343564,-1.1368683772161603e-13,-116987.984869326,-145221.95447175074,-41309828.44266061,159492.40233837688,-43288.75366157782,29815562.604078963,41153592.91652132,1.3206315847040153,1506,0.8678764998282493,43.02662313085849,1,0.6147991543340381,0.7572134511867847,0.20133511801641213,0.014793941475301919,7.699095355347451e-05,9.215227535122109e-06,1.6812247927324658e-10,5.468116640173008e-07,1.7884336150918635e-10,234.795893556941,57.94536803892226,183.04910042779113,80.45941187711554,80.45941187711554,109.69216116807212,61.29220420992425,59.0592922409336,14.866068747318506,6.242748197698887,5.656854249492381,29.64314787967392,30.448741987523167,nan,nan,0.12589346659407918,0.003570101131441293,nan,-0.05533659688935044,-0.0018014460532356905,-0.01343879013251595,0.07544165142233296,-0.000536987363355662,0.009699509865437276,0.00035110121670834906,0.001677154440600349,-0.008057563773817703,-5.5677569259276255e-05,-0.0016877417017995239,-57.253243810982084,155.33809511662426,0.9654714475431607,1454.0,38194.0,1269442.0,47616544.0,29669.0,662364.0,19611722.0,676693806.0,764891.0,15274740.0,409397490.0,12982048950.0,0.5307293734802954,0.01551538451256937,0.17349774489241568,0.10799092337339702,0.008226297192230484,0.00434881526207291,0.022344448534872562,0.04196615477231785,0.03787496828459799,0.004297878235274606,0.004636688319847088,0.0038319790605964134,0.007910334513431249,0.011664089976447887,0.00439918250321978,0.0144613977887934,0.003608643252515413,0.0027440891495267403,0.0057343472845368965,0.0031787378947125424,0.01660088614174739,0.01241714842717614,0.01511168582086628,0.00650985695243453,0.005369409339044507,0.004805638561173711,0.0012935434390657936,0.0017630751402630696,0.004553325719922042,0.00246296581963534,102.26822558459422,192.4050894085282,0,21
