ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
8,2,1471,2107,184,124,135,81,160.03602991162475,103.17946974847042,1.200266905046081,1513,0.7791892116352229,43.27742333255787,1,0.6981490270526816,0.8331480238235909,55.03328132697133,55.21775076911409,17.46424919657298,6.730255224805503,6.082762530298219,34.74196077902906,34.4942431629984,-53.92972561367815,148.95331880577402,0.9722405816259088,0.6142785734028944,0.0593246869377564,0.1778701647044828,0.0868893319442152,0.0328106892242967,0.007864986509933,0.015101097102987,0.018672938954438,0.0345938016001876,0.0182247322571959,0.0095248069217633,0.002274320782497,0.0113865759166241,0.0142961986980227,0.0031213743698961,0.0141098474441224,0.0185027831974346,0.0127550998085718,0.004325878030376,0.0019068318121333,0.0033178880283702,0.0006696962426461,0.010990302635509,0.0069855491911887,0.0066845398227621,0.0055628106766611,0.0009815933505887,0.004979507731421,0.0046187642544449,0.0011444243010161,160.03602991162475,103.17946974847042,0,2
8,3,1107,1512,40,222,4,180,20.73080397470641,199.8979223125565,1.1667040630340912,1150,0.7222629019539459,37.542991037233904,1,0.7321428571428571,0.8571153831413201,45.368210659362674,44.40720662234904,15.524174696260024,6.065392758152472,5.385164807134504,30.82542613739061,31.37749875383499,-26.996184499392392,127.39696961967,0.962608695652174,0.7147445111672541,0.0365194041775225,0.1595825448423204,0.0975871732913662,0.0062530272848416,0.0167762515696319,0.0304273520587202,0.0016122121907048,0.0169700789316045,0.0105928011656818,0.0127071394958768,0.0092068210876382,0.0130555577709267,0.0258978308572016,0.016048792689068,0.009741142921726,0.0044121236968533,0.0083333569867794,0.0039057155701525,0.0047780208590244,0.0011646814921571,0.0048742828072722,0.0012264848611883,0.0109802434692022,0.0051960131818342,0.0021098471145095,0.0077451127479763,0.0083045556188696,0.0044382389140602,0.0011345522650199,20.73080397470641,199.8979223125565,0,3
8,4,2911,3900,204,337,144,272,173.89110271384405,304.0374441772587,1.1226616235971605,2966,0.6140158359631653,60.88021283408969,1,0.7464102564102564,0.8907403432887143,68.57722021979598,67.80117993073571,26.92582403567252,10.061241406847714,8.94427190999916,53.50755856446276,54.12756824473011,-32.43773738137092,202.65180361560903,0.9814565070802428,0.806265023868623,0.0263688374108526,0.135199191117724,0.0775071791866534,0.009285252910685,0.0125667076978682,0.0571505304542015,0.0219280983140199,0.0099924224482784,0.0051080680206247,0.0088333060275681,0.0030386597559993,0.003456325589972,0.0120110965550222,0.0153890605218516,0.002516505884255,0.0059583201390258,0.0071253797543448,0.0049356162007508,0.0013740913601754,0.0109689468882971,0.0149986524773689,0.0082054603932829,0.0061353278372088,0.001872707212776,0.0017059168551592,0.0046472464791334,0.0047609905712041,0.002405879061439,0.0007695855051996,173.89110271384405,304.0374441772587,0,4
8,5,1887,2496,241,482,202,418,220.30683624801276,448.3598304186539,1.2409220930746794,1954,0.8046025241387774,49.016354626953365,1,0.7560096153846154,0.8058523621916203,64.16266506834252,63.198101237299845,19.1049731745428,7.452853136625658,6.708203932499369,37.976166067537534,38.10067321130981,-0.0197487346826833,171.53910524340094,0.965711361310133,0.6015530848560972,0.0576741809963149,0.1711457723619518,0.0964704177792131,0.0319684797964114,0.0138108664778943,0.0075076730025418,0.0250579313007184,0.0289172154959863,0.0137198326634547,0.0106274525935509,0.0080920352588004,0.0074924361831199,0.0191602409044973,0.0034776757368908,0.0120626756924707,0.0160606772893838,0.0159276919194414,0.0064830957954005,0.0054391697090679,0.0025309009539625,0.0025816836458763,0.0078589073537468,0.0074220641825528,0.0069544057319195,0.002614480448008,0.0028272389176401,0.0062253774659361,0.0037991922039483,0.0034676754655077,220.30683624801276,448.3598304186539,0,5
8,6,1275,1764,57,498,21,449,37.48470588235294,470.98196078431374,1.2815952887416993,1341,0.7737482175279844,40.29119531035698,1,0.7227891156462585,0.7802775250382075,51.65329194785269,51.47815070493501,15.811388300841896,6.014429495780483,5.385164807134504,33.52014319778482,32.72201171083393,-17.404669939534497,143.29646455628165,0.9507829977628636,0.6125963847310688,0.0767606229653646,0.1612141553566627,0.089132612685214,0.0238662233062282,0.0181403951586649,0.0028719074757248,0.0220770249561224,0.0367530674396357,0.0220823868175162,0.0210575051964363,0.0007661016509642,0.0013511921074178,0.0134710207668281,0.013514407175786,0.0173744540177829,0.0083350420530769,0.0148762622856924,0.0020969261198551,0.0025543595060642,0.0088478304938802,0.0051991400701031,0.0022509366381162,0.0067273834776965,0.0058289569076231,0.0020107814324062,0.0041507934803548,0.0036526334783244,0.0037806439821417,0.0023725944306072,37.48470588235294,470.98196078431374,0,6
14,1,1485,2058,353,130,304,88,329.24915824915826,107.210101010101,1.1572374500021585,1528,0.7102577888373353,43.4828785147869,1,0.7215743440233237,0.8641268911562919,52.07639365356906,51.61395160225576,17.88854381999832,7.005112473239296,6.324555320336759,35.32870853935682,36.65874346552553,59.50783463611339,146.95331880577402,0.9718586387434556,0.7097450164908846,0.0600284672613182,0.1593142573492445,0.0861084784948616,0.0153903695333335,0.0115245416697892,0.0354313369638719,0.0044793808507312,0.0205284251691932,0.0272391897941031,0.0104938766319465,0.0115430149761261,0.002760346226675,0.0182575088032116,0.0122345510964955,0.0112801351504266,0.0048142217877847,0.0098452224179934,0.0068644329706669,0.0062195958662904,2.8524432563272128e-05,0.0042921470360754,0.0039219661288556,0.0097079859712168,0.0049079180932721,0.0115511737289928,0.0089045789302595,0.0048549138656113,0.0022560729766694,0.0030114684435191,329.24915824915826,107.210101010101,0,1
14,2,1192,1551,50,320,17,273,32.63506711409396,296.72147651006713,1.1629157880270562,1230,0.7516527842867657,38.95768906550174,1,0.7685364281108962,0.8599074931268662,48.04263801695689,46.87216658103186,16.0,6.2792234473831385,5.830951894845301,31.378581622109447,31.68695492128216,12.511766222992916,131.9827560572969,0.9691056910569106,0.6898988015478988,0.0331715472176781,0.1673525174222561,0.1019277246861574,0.0098951525118002,0.0061143212517891,0.0235098143027687,0.0036150311091133,0.0262399524201533,0.0117448737324503,0.009967803851064,0.0059963933830403,0.0214764542907219,0.0238778970232265,0.0151485812259119,0.0064304322395677,0.0041010385523897,0.0072664794823333,0.0054918329155269,0.0048624261397342,0.0025114670447919,0.0027433236071523,0.0058583234252319,0.0106453606864468,0.0004204541161786,0.006242271667266,0.0037355409618687,0.0066087727994253,0.0016990213366558,0.0023419459360168,32.63506711409396,296.72147651006713,0,2
14,3,1777,2600,324,344,274,292,298.66516601012944,317.23016319639845,1.1741525350405797,1816,0.7969059888418982,47.56623456817225,1,0.6834615384615385,0.8516780998692297,61.22195069283544,59.6657355607052,18.384776310850235,7.447480670188651,6.708203932499369,36.06244584051392,36.98438487199212,42.67220086075503,161.92388155425118,0.97852422907489,0.635186734512221,0.0072055501437308,0.1788776936074899,0.1060662712137717,0.003764074007187,0.0028079243374173,0.0098455451659874,0.0177362425728517,0.0313138485924977,0.0032038370262138,0.0022639081132551,0.0015323517452076,0.0229510169020257,0.0259921870063841,0.0117352720724953,0.0102831629965937,0.0025240382805837,0.0023698186664526,0.001355382267147,0.0006958075338236,0.0060003918822573,0.0073325063800667,0.0134470491836497,0.0129888066989915,0.0030608362010454,0.0004923354221065,0.001969377062218,0.0012735760213378,0.0007806686496749,6.142160505071544e-05,298.66516601012944,317.23016319639845,0,3
14,4,1377,2064,112,443,64,400,87.55482933914307,421.0450254175744,1.1793257839274316,1412,0.7923070841198401,41.87183842513151,1,0.6671511627906976,0.8479421154261253,53.70644682147145,52.69724850502159,16.278820596099706,6.59029848718472,6.0,31.81980515339464,32.767512456762624,52.47580667641333,142.8528137423857,0.9752124645892352,0.6313470842997188,0.0385269000865279,0.1767116173880953,0.1012039359801715,0.0154409604121719,0.0122721747755856,0.0119158580389102,0.0204486218062491,0.0263645632984645,0.0121400821304602,0.0058019265561127,0.0046320719109519,0.0150339876709245,0.0251963235677372,0.0086997575280153,0.0091838849767825,0.009556195770336,0.0118528341730711,0.0072463680645379,0.0026771330764453,0.0078023080150924,0.0045758116192874,0.01054053700338,0.0105924373835252,0.0048657625828912,0.0016265716697435,0.0030140414165468,0.0056111814510961,0.0046072129270228,0.0017614610483714,87.55482933914307,421.0450254175744,0,4
15,1,2123,2806,400,172,339,126,369.6712199717381,149.04663212435233,1.1460020449670714,2162,0.7561630307051722,51.991225735433,1,0.7565930149679259,0.8725987919408411,64.32263517847579,63.324560795950255,21.02379604162864,8.304286703305388,7.615773105863909,41.755445649391774,42.0916566841366,-67.116477157478,174.8528137423857,0.9819611470860314,0.6740866716889652,0.0413036455269943,0.1723602474876323,0.0972025842624835,0.0129321917614288,0.0102542733703739,0.0250796168835975,0.0080944734790472,0.0257111214597287,0.0158981103244075,0.0087446406997775,0.0031760888934455,0.0163596957983445,0.0244400019509058,0.0119786475569124,0.0076015439843205,0.0077011145457497,0.0098838748815473,0.0074986434979505,0.0009663443896114,0.0002160460019128,0.0018618490224042,0.0080069879266913,0.0108492357683514,0.002541195671844,0.0074021964883404,0.0053735270716755,0.0029750173200258,0.004884447910651,0.0002181013828255,369.6712199717381,149.04663212435233,0,1
15,2,1338,1872,87,185,39,146,61.43497757847533,165.6390134529148,1.12906095758446,1376,0.6586243602194553,41.274623085567335,1,0.7147435897435898,0.8856917718060359,47.878792359214046,48.507731342539614,17.4928556845359,6.702971920705712,6.0,35.02644189819282,36.02744559650793,-74.45381332160233,137.78174593052023,0.9723837209302324,0.7240095668744785,0.0773173619630478,0.1551263455334234,0.0686621724001212,0.008379280411674,0.0048221294458789,0.0382670667862999,0.0094505583109717,0.0316731089088012,0.0319084943394072,0.0142580296678824,0.0117405580602044,0.0001287071249866,0.0107626781479138,0.0051401214038702,0.0114623035949162,0.0044353457722497,0.0057942733221027,0.0089807124995205,0.0049346922833054,0.001411635462086,0.003762271231473,0.006522123925464,0.0071892934771664,0.0025120736727688,0.0112785580213296,0.0078414343438805,0.0092384482183078,0.0021983499499425,0.0021590789290455,61.43497757847533,165.6390134529148,0,2
15,3,2042,2912,64,359,12,303,37.91870714985309,330.67091087169445,1.202777177343466,2108,0.7340528383326358,50.98975534702242,1,0.7012362637362637,0.8314091910262769,62.37918582017808,62.20128616033595,21.02379604162864,8.009511177405784,7.211102550927978,42.485291572496,42.36122838147908,-38.00171262951091,175.68124086713192,0.9686907020872866,0.67199667881861,0.0420047252793482,0.1729836673114862,0.0935464144079491,0.0104235414425718,0.0181351231723678,0.023816453665613,0.0074134220820777,0.0232057533177759,0.0114644810075864,0.0228733548710965,0.0093618440217123,0.0174631542382408,0.0234935275541206,0.0112039934395657,0.0078399819060227,0.007652683938927,0.0029408723305183,0.0054504948051801,0.0058330139132293,0.0005916690444646,0.000807897671331,0.0058909810638334,0.0072724235289302,0.003313733166132,0.0035191341668332,0.0109928616004512,0.0114268136042739,0.0031170606848102,0.0032561885408843,37.91870714985309,330.67091087169445,0,3
15,4,1906,2632,179,465,123,418,149.97901364113326,441.1463798530955,1.1541958378020338,1959,0.706878854006918,49.26250675985968,1,0.7241641337386018,0.8664040947369268,58.64675514336242,58.30951894845301,21.02379604162864,7.95390276362047,7.071067811865476,41.71930009000631,41.48288113859181,59.75567050637397,166.26702730475878,0.9729453802960696,0.7137631094897707,0.003620296079045,0.1720776636199824,0.0901840487844411,0.0036181289734905,0.0032204986613533,0.041052076029264,0.0077835000537244,0.0273360104479234,0.0029915586873532,0.0030857323586909,0.0028968897186026,0.0193394147665513,0.0257437153221855,0.0114301982782495,0.0066877182036973,0.0014531761654158,0.0005301435466929,0.0026070931672485,0.0028129537691837,0.0109159955731155,0.0101791121272879,0.0041689639046361,0.0126482780318122,0.0010617270975973,0.0029134605202685,0.0022617240299619,0.001534921754291,0.0015949906599094,0.0015202629835537,149.97901364113326,441.1463798530955,0,4
16,1,1454,1792,227,48,171,16,198.58115543328748,31.116231086657496,1.2080348273565826,1491,0.8273748373702704,43.02662313085849,1,0.8113839285714286,0.8277907038393887,57.4543634448675,55.90169943749474,16.0,6.629823638884565,6.0,31.0,32.26925120718162,-86.26198064680317,148.5685424949238,0.9751844399731724,0.5924128953743766,0.0237207501070371,0.1789229709834287,0.1061443034421843,0.0147380621065532,0.0066738589025391,0.0027469847453618,0.0278882321158973,0.0343704107413764,0.0042013615197875,0.0008620913065481,0.0021511359031356,0.0181199881863147,0.0204647786414988,0.0054208351153533,0.0127399643445828,0.009490458483124,0.0073896266525563,0.0042964383167835,0.0009456160303828,0.0099977779254533,0.0104669894110059,0.0148469173739048,0.010605444549853,0.0046805831997017,0.0020507780523477,0.0037295041265408,0.0038733733918793,0.0038875704664365,0.0005778577604362,198.58115543328748,31.116231086657496,0,1
16,2,1883,2301,451,238,392,199,420.2288900690388,218.20870950610728,1.1350203732682778,1918,0.7493932970165977,48.9643754451776,1,0.8183398522381573,0.8810414540141793,60.25745281626303,58.54912467321779,20.0,7.872012794358334,7.071067811865476,38.0,39.897973716145735,89.31469885578667,163.88225099390857,0.9817518248175182,0.6988111776989491,0.0185106803008943,0.1661416287110412,0.1039229349338,0.0056243272278392,0.0040913466318992,0.0275282067511475,0.0035380315627289,0.0218448675065529,0.0031723403768914,0.0091379591025846,0.0043307353643449,0.0186710679879116,0.0265117141259172,0.0204099373145058,0.0052585000793525,0.0027953467533055,0.0031623541228123,0.0016782171273087,0.0028684297945676,0.0022481231393682,0.0015435617643911,0.0052713842429652,0.0122501790186706,0.0012168451602128,0.0020112268515559,0.0028719430486975,0.0060929451185719,0.0019968468928919,0.0016001278360547,420.2288900690388,218.20870950610728,0,2
16,3,1975,2592,174,314,120,266,146.11898734177214,289.7351898734177,1.1106233624651631,2014,0.6794135795886527,50.14626706796774,1,0.7619598765432098,0.9003952499075643,58.59355672442599,58.2494635168428,21.213203435596427,8.238051164980837,7.280109889280518,42.27484077039394,42.993346670781285,57.29054689478832,166.0243866176395,0.980635551142006,0.741128234851738,0.0386075739912907,0.1602760486108028,0.0845387248181151,0.0055079145382413,0.0020377125730661,0.0490639564789639,0.0055756041990588,0.0178358525506571,0.0183862466698517,0.0110010570409393,0.0007090432490094,0.0046543165937193,0.0212358018544456,0.0168917481831158,0.0063838088328256,0.0015222407508991,0.0036401111118607,0.0030486757082651,0.0012888953738215,0.0074600623145402,0.0099273392376104,0.002521649858824,0.0088789579528291,0.0035692572842558,0.0096231477060193,0.0097407889516133,0.0047720967435878,0.0018185952683311,0.0004281660550165,146.11898734177214,289.7351898734177,0,3
16,4,1463,1892,504,472,460,429,481.71975393028026,449.76691729323306,1.1040295388022463,1498,0.5990217306671985,43.15958125315331,1,0.7732558139534884,0.9057728664442192,48.27944245892709,48.16637831516918,19.235384061671343,7.249667158803417,6.324555320336759,37.56594202199647,38.65893161088402,54.46550973230827,142.4680374315355,0.9766355140186916,0.802215289528266,0.0101341223360736,0.1411497497621759,0.0723490635589976,0.0047501853460044,0.0069095460010239,0.0637986801121925,0.0205150233220088,0.0163075522208318,0.0006428084961412,0.0051324201900348,0.0035769764525179,0.0074225191949994,0.0150739609358942,0.0150287698751548,0.0056284364262217,0.0011015999894639,0.0058364260696157,0.0039248363089004,0.0009696337712782,0.0114625176767471,0.0168096287096582,0.0069858192941887,0.0075293439019104,0.0011968963476533,0.0017516291830556,0.0019546337998714,0.0013866671897991,0.0017998235666533,0.0011243388350441,481.71975393028026,449.76691729323306,0,4
16,5,306,2065,93,473,34,438,71.88562091503267,448.66339869281046,8.518681159389242,1374,0.9337414078711486,19.738573927438622,1,0.14818401937046,0.1173890630825882,76.29996055703677,59.43904440685432,3.1622776601683795,1.4373636647060557,1.0,26.570660511172846,27.3114409320716,72.10574618278413,180.9888527117068,0.222707423580786,0.1102777528131785,0.0439620506717675,0.0272723476943228,0.0348021362081086,0.020272685833804,0.0219899309837359,0.010997609728441,0.0241286361368484,0.0125532271923504,0.0061615822472347,0.0093701087828147,0.0096910943617434,0.0026981881649085,0.0112631628115019,0.0164600993682855,0.0035770093285545,0.0101340675786593,0.0132535011379355,0.0026691566988099,0.00376735971022,0.0012106993154826,0.0072473942956528,0.0023543324250693,0.0126215601771399,0.0025506873876235,0.0049062589255367,0.0083553609308188,0.0078385712003563,0.003204454982211,0.0028434848458584,71.88562091503267,448.66339869281046,0,5
20,1,137,208,114,158,98,145,104.87591240875912,150.71532846715328,1.1266690076298602,148,0.6887860729883681,13.207339536360733,1,0.6586538461538461,0.8875721203192319,15.726691110202324,15.297058540778355,5.385164807134504,2.349379724534349,2.0,10.435516278555651,11.4012951370572,-74.15910755800304,44.04163056034262,0.9256756756756755,0.7330117727879256,0.0571281952513208,0.1480141194805367,0.0872208399764266,0.0378540936939586,0.0165201267855883,0.0256681887190561,0.0037983696145815,0.0173146782860774,0.0259904526295862,0.0132159247319969,0.0182533905602031,0.0191556569459116,0.0171707047000393,0.0046420829287601,0.0236738880905189,0.0129945841346336,0.0095369096522201,0.0190194804941193,0.0161239998530904,0.0132384465032608,0.0015548783831439,0.0055067690795211,0.0062794728713284,0.0042246890091476,0.0175396729414944,0.0042167467994532,0.0126338294117704,0.0086826138869194,0.0038037600607109,104.87591240875912,150.71532846715328,0,1
20,2,1969,2585,224,187,169,140,196.12392077196543,163.25393600812595,1.1377159287047118,2008,0.7126167930654403,50.07003758320474,1,0.7617021276595745,0.8789540295339793,59.821976591777855,59.16924876994806,20.591260281974,8.12624216739779,7.211102550927978,40.69643719049618,41.96831675126817,-60.853851402086335,167.7817459305202,0.980577689243028,0.7149515252546769,0.014802017736709,0.1704690197276429,0.0915337393247848,0.0015682952427906,0.0102057463331221,0.0420245165662546,0.0047849018327236,0.0197696692519869,0.0052203663456885,0.0029564919387135,0.0037993090184594,0.0147815556178207,0.0274408400188299,0.0180186087917847,0.0070322743660915,0.0016595273274333,0.0033582420134258,0.0055877588696512,0.0021560079257598,0.0076923860176702,0.007953005938385,0.0050761858754159,0.0074556539622176,0.0016367401178391,0.0019556208175879,0.0032949526378615,0.0009609246701779,0.0035420783971883,0.0006691831936838,196.12392077196543,163.25393600812595,0,2
20,3,1882,2438,437,245,384,199,410.4059511158342,221.60733262486715,1.098699230159136,1922,0.5434508036155238,48.95137202562944,1,0.7719442165709598,0.9101671982196252,53.480919252404775,53.16013544000805,22.13594362117865,8.225044262144893,7.211102550927978,44.835199586387695,44.89407734377948,-68.10412677591405,161.19595949289334,0.9791883454734652,0.841402003448738,0.0271229993298612,0.1194035357243954,0.0629126835980671,0.0157299056612016,0.01053044147532,0.0622254488612863,0.0259879127597938,0.0070992948262299,0.0080477681003579,0.0028689533003538,0.0120343039515495,0.0143476821714835,0.0023189912098938,0.0096873023719094,0.0021350232042409,0.0053613533575584,0.0077983896550942,0.0049351596874255,0.004834947369056,0.0085833252751606,0.0122147920637805,0.0056738620385066,0.0011477432606038,0.000430524101672,0.003023259521276,0.0054933255049998,0.0019567164742236,0.0071048588750033,0.0022485432578224,410.4059511158342,221.60733262486715,0,3
20,4,1033,1472,175,283,143,237,158.7599225556631,258.4356243949661,1.250282088846795,1078,0.8190447148004963,36.266464532835606,1,0.701766304347826,0.7998195038708071,48.083485452362346,47.53945729601885,14.142135623730953,5.600629879169722,5.0,28.039996064734837,27.58692311763249,24.123001797592018,127.39696961967,0.9582560296846012,0.5806384132959194,0.0259865356764285,0.1849906216309224,0.0995115717723048,0.0076302349142176,0.0056921759930495,0.0053712785327099,0.0267619193567439,0.0351514925250615,0.0101984872745084,0.0100525923084438,0.0068494572026487,0.0209847207159787,0.0214400743475954,0.0022338148788781,0.0142468434872459,0.0039342569124769,0.0084580608065606,0.006607719402117,0.0048006212047347,0.013145094840617,0.0109079913770599,0.0118151193419932,0.0074006352744279,0.0061556989533428,0.0007169211973168,0.006500120713661,0.0004797351587359,0.002536465038743,0.0027907435704684,158.7599225556631,258.4356243949661,0,4
20,5,1539,1925,225,363,170,328,197.0656270305393,344.85640025990904,1.166912347964787,1581,0.7864154550987008,44.266416834293416,1,0.7994805194805195,0.856962394599818,56.377213615733325,54.589376255824725,17.11724276862369,7.002313006451125,6.324555320336759,34.0,34.824088115636485,-89.17669335226272,150.2253967444162,0.9734345351043644,0.6575555903850387,0.0206920044680053,0.1717907028636976,0.1077884185707569,0.0103340075258486,0.0034936723645715,0.0142290246192345,0.0121551317006809,0.0292033839674527,0.007473533860716,0.0028963729785776,0.0011435209335355,0.0209950359095162,0.0248399085128312,0.0157444812746488,0.00848157384349,0.0067000189003525,0.006569059219834,0.0037973651390543,0.0016969983099217,0.0024325623441896,0.0051460766732957,0.0097101070716756,0.0147998500195394,0.0027284893475515,0.0024493570196339,0.0011679218062491,0.001183611246028,0.0020100285014813,0.0011881695057822,197.0656270305393,344.85640025990904,0,5
20,6,1816,2408,141,496,98,440,118.98237885462557,467.0159691629956,1.1386299290525843,1863,0.6842382665771771,48.08537213372748,1,0.7541528239202658,0.8782484760716471,56.363581007048616,56.04462507680822,20.248456731316587,7.87882516024493,7.071067811865476,40.24664523696588,41.10362188191981,-15.501482033037746,161.1959594928933,0.974771873322598,0.7355042083347152,0.0524549626611446,0.1589616626909143,0.0833049948725666,0.0082247666165897,0.0064318318626034,0.0444065168112622,0.0043513451536658,0.0177684352456774,0.0235650150474525,0.0109452413483479,0.0046049034909799,0.0050660749775399,0.019844465216316,0.0131919716941042,0.0080917741986186,0.0034447563358213,0.0063031287641852,0.0078533313845962,0.0018070378602052,0.0038772269267237,0.0078692384450367,0.0021601111304265,0.0065267917840496,0.0035991472474233,0.011072675404275,0.0111832275020673,0.0051361301342674,0.0006383891250223,0.0008235024810537,118.98237885462557,467.0159691629956,0,6
