ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
38,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,405.15691868758915,274.0237755587256,0,11
38,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,137.34548611111111,315.5026041666667,0,12
38,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,27.845940319222763,316.21512838306734,0,13
38,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,435.85048754062836,357.4312026002167,0,14
38,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,377.3726602382303,375.3970504821327,0,15
38,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,42.838516746411486,401.997009569378,0,16
38,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,166.0,460.6034816247582,0,17
38,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,77.16013071895425,455.378431372549,0,18
38,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,409.74299835255357,475.4843492586491,0,19
38,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,460.0343137254902,470.27328431372547,0,20
38,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,502.85059422750425,480.2495755517827,0,21
39,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,429.3988269794721,12.266862170087977,0,1
39,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,235.3606411398041,15.032056990204808,0,2
39,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,430.2770745428973,99.69479606188467,0,3
39,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,490.33168724279835,49.42304526748971,0,4
39,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,106.74921630094043,79.06771159874609,0,5
39,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,317.2271062271062,57.353846153846156,0,6
39,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,370.3884430176565,139.25147137506687,0,7
39,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,69.51497005988024,171.5808383233533,0,8
39,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,131.2578012481997,217.7988478156505,0,9
39,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,67.39894667544438,220.20671494404212,0,10
39,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,132.24590163934425,295.7090163934426,0,11
39,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,23.56040268456376,293.8422818791946,0,12
39,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,251.00888529886913,326.94991922455574,0,13
39,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,347.0235602094241,307.4869109947644,0,14
39,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,178.76170212765956,289.6273556231003,0,15
39,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,139.140243902439,327.7560975609756,0,16
39,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,112.91369294605809,360.91203319502074,0,17
39,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,4.357142857142857,413.76785714285717,0,18
39,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,151.2207062600321,443.6131621187801,0,19
40,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,2.806451612903226,3.7096774193548385,0,1
40,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,496.0986038394415,20.82897033158813,0,2
40,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,71.3428331936295,32.47694886839899,0,3
40,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,106.86802030456853,99.68464467005076,0,4
40,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,240.4521800281294,96.55414908579465,0,5
40,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,158.15442452284557,92.08849045691152,0,6
40,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,116.04122938530735,176.38380809595202,0,7
40,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,21.882133995037222,221.75062034739454,0,8
40,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,367.93563218390807,257.808429118774,0,9
40,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,272.55400782013686,219.78323558162268,0,10
40,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,419.94249394673125,256.0823244552058,0,11
40,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,12.777237354085603,288.77918287937746,0,12
40,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,325.7179054054054,310.2440878378378,0,13
40,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,126.42284569138276,316.7601870407482,0,14
40,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,253.24484536082474,346.39497422680415,0,15
40,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,218.3423236514523,502.2448132780083,0,16
41,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,269.81163194444446,17.58420138888889,0,1
41,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,96.51774340309372,65.1137397634213,0,2
41,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,207.9373634377276,71.23306627822286,0,3
41,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,349.32935560859187,70.24105011933175,0,4
41,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,5.753351206434316,107.58176943699732,0,5
41,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,448.4742589703588,116.60608424336974,0,6
41,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,108.90514905149051,137.96747967479675,0,7
41,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,488.47033898305085,143.95169491525425,0,8
41,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,193.5240418118467,187.85296167247387,0,9
41,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,78.02099533437014,197.1796267496112,0,10
41,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,324.93932183224274,235.26829268292684,0,11
41,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,117.14990512333966,255.6325110689437,0,12
41,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,345.79037800687286,316.8339060710195,0,13
41,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,455.6715435259693,336.5683979517191,0,14
41,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,78.36363636363636,435.5833333333333,0,15
41,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,156.6818545163869,489.0671462829736,0,16
42,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,266.02657004830917,9.6256038647343,0,1
42,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,169.4001280409731,45.03649167733675,0,2
42,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,340.6597549481621,39.66352497643732,0,3
42,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,459.5669228730453,49.34137291280148,0,4
42,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,307.0263157894737,89.84210526315789,0,5
42,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,153.59349074664965,86.65603063178047,0,6
42,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,231.8472485768501,103.21537001897534,0,7
42,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,6.228310502283105,106.55707762557077,0,8
42,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,336.43029571514785,142.6741098370549,0,9
42,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,410.08,127.59333333333333,0,10
42,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,97.50989707046715,157.3396674584323,0,11
42,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,417.4938574938575,168.85667485667486,0,12
42,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,135.73115277223772,194.39090546469885,0,13
42,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,416.3187134502924,236.32456140350877,0,14
42,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,284.6778484673222,254.0965876229034,0,15
42,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,236.1112507856694,328.85606536769325,0,16
42,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,7.747826086956522,336.01521739130436,0,17
42,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,67.48724489795919,361.42602040816325,0,18
42,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,420.2474226804124,373.11097634930263,0,19
42,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,74.8253164556962,415.6126582278481,0,20
42,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,371.2795408507765,435.18433490884536,0,21
42,22,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,284.67184265010354,470.99171842650105,0,22
42,23,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,390.5483870967742,468.3852534562212,0,23
42,24,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,68.2960372960373,499.1643356643357,0,24
43,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,350.3548109965636,13.304123711340207,0,1
43,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,98.3821399839099,24.27835880933226,0,2
43,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,315.6819672131148,71.63540983606558,0,3
43,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,259.95390404515524,96.39510818438382,0,4
43,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,278.2938871473354,133.74137931034483,0,5
43,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,190.92472198460223,139.7356715141146,0,6
43,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,66.7113717491076,181.3314635390107,0,7
43,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,350.2871699861047,184.8772579898101,0,8
43,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,124.60537021969081,370.3181448331977,0,9
43,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,373.1985145172181,467.99797434166106,0,10
43,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,337.8549707602339,494.8070175438597,0,11
44,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,189.53333333333333,40.083333333333336,0,1
44,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,169.22222222222223,49.333333333333336,0,2
44,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,156.73764258555133,69.54372623574145,0,3
44,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,462.1118800461361,71.89388696655132,0,4
44,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,98.95,80.1,0,5
44,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,338.4865944095836,65.1988971287317,0,6
44,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,8.254601226993865,86.59509202453988,0,7
44,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,470.5604325699746,123.88295165394402,0,8
44,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,283.80212483399737,137.01062416998673,0,9
44,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,38.79775280898876,147.75280898876406,0,10
44,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,119.27368421052631,189.3702786377709,0,11
44,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,25.89603024574669,243.46691871455576,0,12
44,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,204.0136612021858,260.43624772313296,0,13
44,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,68.94380952380952,280.2914285714286,0,14
44,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,142.88512742487637,308.668695321415,0,15
44,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,220.96943648519579,318.56733524355303,0,16
44,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,3.920353982300885,335.62831858407077,0,17
44,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,346.2848893166506,336.35226179018287,0,18
44,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,12.83201267828843,368.95721077654514,0,19
44,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,436.9300699300699,399.26223776223776,0,20
44,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,8.5,420.3720930232558,0,21
44,22,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,272.47940074906364,415.4831460674157,0,22
44,23,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,87.32404951370468,438.64898320070733,0,23
44,24,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,305.40969162995594,448.87665198237886,0,24
44,25,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,354.02700421940926,467.1856540084388,0,25
44,26,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,233.94297352342159,463.67820773930754,0,26
45,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,105.33269961977186,6.0,0,1
45,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,299.8,0.85,0,2
45,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,227.17532467532467,28.929752066115704,0,3
45,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,414.6913183279743,50.491961414791,0,4
45,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,497.8870779976717,86.34458672875436,0,5
45,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,28.659528907922912,98.86616702355461,0,6
45,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,336.72610294117646,97.7591911764706,0,7
45,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,257.0,120.57894736842105,0,8
45,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,63.391625615763544,150.09195402298852,0,9
45,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,8.686851211072664,182.64532871972318,0,10
45,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,251.40930599369085,184.96372239747635,0,11
45,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,400.60572597137013,184.05030674846626,0,12
45,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,87.24700460829493,216.7410138248848,0,13
45,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,467.37278854254424,237.35046335299074,0,14
45,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,189.82722250125565,245.09593169261677,0,15
