ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
36,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,952,1650,245,404,195,371,219.7783613445378,386.88235294117646,952.0,1.7053025658242404e-12,158092.2342436975,13825.415809706872,1.6484591469634324e-12,66526.17647058822,24675.132847257282,21312126.325864103,61084.82352941176,16043.89656450833,12971140.605316821,9156038.213514103,1.4852188379023257,985,0.9262679416008157,34.815571898044055,1,0.576969696969697,0.6733014519344281,0.2418361364101993,0.033009249383660344,7.615624811043445e-06,2.2595998392830533e-06,8.926901621758563e-12,3.3409679260164635e-07,2.8587125448410836e-12,201.59581224642233,28.632189616087384,166.0632712643881,-69.88043746910527,-69.88043746910527,64.16473059812158,56.79377603173395,55.47071299343465,10.770329614269007,4.686890031321479,4.357388321059432,20.571825392998065,21.403621979875233,nan,nan,0.17443620931133205,0.0004944083887696047,nan,0.07340382087090891,0.0008824033100778817,0.02470107967865544,0.06739992709886723,0.0005737431090119914,0.015033749927905567,0.00034393650774998207,0.00017526025508354792,0.01027021819503294,0.0002748266193118694,0.0033710380279680244,63.04774605128292,133.29646455628168,0.966497461928934,952.0,23589.0,742589.0,26248497.0,15120.0,441175.0,15115555.0,562568917.0,301226.0,9593115.0,344094027.0,13180883253.0,0.3939304668793874,0.016359087911603915,0.15677370303680327,0.08796367166516535,0.014685267160278969,0.009939316087554547,0.041516760405807346,0.05770448499452309,0.03652315042138078,0.006841438104620045,0.009439749839017558,0.006131665584307339,0.013310240321092542,0.011152875530990434,0.022098201819853763,0.018552293476096483,0.0007162787368649661,0.0013240056508587235,0.004970796337081801,0.0037393961925876263,0.004142268808948301,0.002828014324968684,0.0024202909176135115,0.007501423317696085,0.010539123528937138,0.0033547737224471426,0.003369470670238498,0.0019822980481381536,0.002010015495006465,0.002255452946622197,219.7783613445378,386.88235294117646,0,17,17
36,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,177,221,220,453,203,440,211.57627118644066,446.6553672316384,177.0,-1.1368683772161603e-13,3387.220338983051,-1659.7454754380942,-1.7763568394002505e-14,-244.84745762711876,1267.8015895815377,-8396.062908087002,1905.9774011299435,854.7605094321548,25971.95495049532,14112.082255589012,1.0271983362792703,181,0.6747460854648331,15.012108426804138,1,0.8009049773755657,0.9735218260012098,0.1689552089154775,0.0024797414925103473,0.00022666258246656953,4.797457379256123e-06,1.2676756530353044e-10,1.882649655607394e-07,-9.464269002207596e-11,19.35957074094924,10.545501237090274,19.13683807335057,1.3833189696447388,1.3833189696447388,10.768233904688945,17.599804881168083,17.08800749063506,6.324555320336759,2.7277081959986784,2.23606797749979,12.0,12.989535010670874,nan,nan,0.10811772922796933,-0.0039820648412292456,nan,-0.007815361410422253,0.0030417122445805336,-0.0015141046206871745,0.06083747968750817,0.002050743214939365,0.004683654401987315,0.00019128665241411284,-0.0020085355147413764,-0.0010284181546185108,0.00023156954361014926,-0.00012580840121438394,-80.85312683032221,47.79898987322333,0.9779005524861878,177.0,1518.0,16406.0,197142.0,1178.0,9858.0,106256.0,1282248.0,9746.0,81180.0,868482.0,10408722.0,0.7687893802441192,0.037598285504742736,0.13768049312667702,0.09334424961330023,0.011603125262066537,0.03656156235135665,0.03160223324112153,0.018701081516364786,0.00687517781788514,0.006618016975130267,0.008356529933581143,0.01482815361540515,0.016680397908237592,0.01696394485699321,0.017110453380907574,0.011807382915598868,0.005979904348936292,0.007577848204740041,0.015215832016704886,0.013146791859951852,0.01198131796824395,0.0026232179931191374,0.005864548377204014,0.012408625843480774,0.011695096366684104,0.0018847048968736685,0.00727724564337303,0.005352039070376748,0.01496384539081312,0.009414316376616216,211.57627118644066,446.6553672316384,0,18,18
36,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,2401,4320,296,502,224,442,256.1753436068305,470.3802582257393,2401.0,-1.3322676295501878e-11,657403.1803415244,3956971.721846077,-1.1539214028744027e-11,-116390.08871303624,-804298.521575855,-58359275.52955165,457761.8242399,-922371.9071261962,60559053.108494356,17603666.2244902,2.0498713940502005,2867,0.6567848700860405,55.290579187680116,1,0.555787037037037,0.4878354822173348,0.19344379876797557,0.0028298221209125977,0.0007363557947524671,0.00011809356731809282,2.0121951461540194e-08,2.4824713631739657e-06,2.842258834949567e-08,296.09116536115016,168.36739548075923,273.80390684778195,48.475672100389936,48.475672100389936,190.65465399412744,68.82919907843184,71.17583859709698,16.55294535724685,6.164843172877807,5.830951894845301,55.288139581454345,51.90258498082873,nan,nan,0.11403744558424904,0.01400820686362534,nan,-0.020189784298371486,-0.0028473238785457445,-0.004216318517351141,0.07940635318372655,-0.0032653193877747364,0.004375247202739866,2.5955569677897836e-05,0.004485596138978992,-0.0018329953788833607,-9.318483471505248e-05,-0.00030830461250706625,-65.30883877130613,248.69343417595167,0.8374607603767004,2401.0,77253.0,3143045.0,147389871.0,68141.0,2076070.0,80906348.0,3685488106.0,2391621.0,69422494.0,2535857864.0,108722983126.0,0.603444166385536,0.059485819752952106,0.1491188698281661,0.06148214801609948,0.03699942075217915,0.024702464308057566,0.03803017058489725,0.039400563955094385,0.03448041492746948,0.005485557894934176,0.027164588354622484,0.008205678912227551,0.007020901288964407,0.018567188992882764,0.014994081464214857,0.02135943514581051,0.009612515768683069,0.011885182279575586,0.010566648573464564,0.006032271434515113,0.005657377438322094,0.003078866037751839,0.004199953996986536,0.006726292341243944,0.007459923089409312,0.008092984260348839,0.009705483507305311,0.0011272641200057263,0.01017953575840526,0.002505953587913282,256.1753436068305,470.3802582257393,0,19,19
37,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1406,1829,371,31,312,0,342.6038406827881,12.7375533428165,1406.0,1.2541079286165768e-12,325432.3392603129,-914830.42323187,3.055333763768431e-12,45186.817211948786,-489458.1014408876,22350202.280200552,87342.15718349931,107839.03278977124,16847708.09334263,-52765993.827135354,1.3377631249170874,1432,0.8735620240608469,42.31045733500926,1,0.768726079825041,0.7475164932969569,0.2088056350874894,0.0165957806088953,0.0007518865250420409,0.00014032479839759643,4.354805236223991e-08,1.629727612821772e-05,1.3458704937510631e-08,237.35406357138555,56.22665936162455,231.45970075413436,-32.13856131717552,-32.13856131717552,62.121022178875755,61.625197907529426,60.440052945046304,15.297058540778355,6.118410939236457,5.656854249492381,30.0,29.993775183960967,nan,nan,0.16462283126183097,-0.012341765694753353,nan,0.022858151719186006,-0.006603166064418451,0.008041285764973361,0.04418280382565843,0.0014548314547064957,0.00606156640396218,-0.0005062971700795769,0.00193417674653693,0.002084639381517208,-0.0003107131391267785,0.0005973878601706152,79.60718684742083,153.74011537017762,0.9818435754189944,1406.0,43029.0,1642285.0,69264357.0,17909.0,593271.0,23195015.0,986636001.0,315459.0,10913235.0,429695035.0,18197419389.0,0.4900560634814231,0.0734744850547371,0.15294912817839404,0.09257917339586835,0.04613549027489886,0.028359001823399385,0.0158098011528427,0.037149815777714194,0.02850910810316471,0.010736740472127679,0.015075098599542059,0.013761444767146302,0.003183420535118014,0.010523926471883627,0.015185252160310646,0.011887244813648612,0.00858595151458518,0.011956970053978803,0.007147730857677566,0.0065459271279211875,0.0012294984476646342,0.003252119220005177,0.009546515278013238,0.010369773536291009,0.0062504699070350415,0.01157332118741419,0.007904167201515943,0.009562435145962481,0.0031180305655307853,0.002818914151464569,342.6038406827881,12.7375533428165,0,1,1
37,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,952,1421,473,33,424,4,448.70168067226894,17.32878151260504,952.0,1.1368683772161603e-12,149429.27731092434,-136183.80093213738,-2.842170943040401e-14,42826.37394957985,-67454.56890403242,13107402.009034317,47416.09138655463,6517.79612138974,7556033.539768798,-8644151.639378436,1.3817282238175859,991,0.898428182341704,34.815571898044055,1,0.6699507389162561,0.7237313262930198,0.2171957408303163,0.021601370136382813,9.754173273809479e-05,2.3729464675071857e-05,1.1408361381631629e-09,3.4776586278069786e-06,-4.269187439187694e-11,173.34481843208312,33.42552683837796,156.96352658710538,-44.98568692182757,-44.98568692182757,49.806818683355694,52.6641917711962,51.264022471905186,11.704699910719626,4.951852261955684,4.47213595499958,23.083613473829747,23.12592548232497,nan,nan,0.1648776539780519,-0.004870046190444827,nan,0.047253872817045774,-0.0024122315875357418,0.015191678974444043,0.0523180868522644,0.0002330818199654136,0.008757558193239293,-0.000324708051449694,0.0009195741914879027,0.005082728360693764,-8.597229512420784e-05,0.0014419025228788469,69.99118224502914,128.5685424949238,0.9606458123107972,952.0,23516.0,730314.0,25286108.0,12689.0,356266.0,11782508.0,423536182.0,216545.0,6497190.0,221158036.0,8076099630.0,0.4612344165098458,0.013943716637838405,0.1700729274261442,0.09864260074875486,0.004414629184228854,0.0016975265099980481,0.035519254311001884,0.05173993862119672,0.039272278762635726,0.0026707139970920868,0.004302133559252327,0.00240047163684352,0.001072785524195739,0.0012542238310725466,0.013577919709814736,0.019114826862396888,0.0020555803739006106,0.005176646546863754,0.004726143797625822,0.0022603676379446365,0.011745413902655348,0.011152591672534788,0.009576535001675109,0.0006584278224405598,0.010275754405069625,0.000833969854565924,0.0017348423689322325,0.0029492135577957,0.0034008869228603347,0.0016640290720769,448.70168067226894,17.32878151260504,0,2,2
37,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1349,1683,97,33,46,0,72.46256486286138,14.560415122312824,1349.0,1.6981971384666394e-12,231321.35952557443,-397156.91377903416,5.087485988042317e-12,39718.30096367678,-211418.32735557266,14596323.698375855,100384.32616753154,106920.28831943721,14464161.0029544,-10442137.122272918,1.1851238827159798,1375,0.7948157883413153,41.44393979640129,1,0.8015448603683898,0.8437936443473518,0.18227580141625704,0.007082420713732437,0.00023834611848808071,2.1298434333081743e-05,1.4757451632061921e-09,1.7734345193432497e-06,3.534815056502204e-10,179.70900496243556,66.18105114809518,171.4761745927164,-29.442773138381604,-29.442773138381604,74.41388151781435,53.622234934763476,52.92447448959697,16.492422502470642,6.476198467260714,6.0,32.0,32.54069480465226,nan,nan,0.12711354676998993,-0.005941994603567838,nan,0.021825628716368867,-0.0031630988071910744,0.005945763587417892,0.05516225464626712,0.0015996694358428958,0.005891927555942424,-0.00011581040171187605,0.0016002019869165267,0.002442085180485021,-0.0001494415979757372,0.0005507621457457939,74.37786900424301,141.74011537017762,0.9810909090909091,1349.0,35698.0,1175982.0,42965056.0,19642.0,559496.0,19013464.0,706841648.0,386380.0,11488156.0,394791780.0,14697640864.0,0.6127110500638838,0.05178482699376644,0.17419696475091975,0.09846602861111915,0.012499407032169011,0.02121512716902664,0.0031351993882408075,0.02295100358029862,0.027050205092862063,0.016038528905450516,0.01680541562251112,0.0076542499044440155,0.01326442879048767,0.021302178018976728,0.008624675767188773,0.013159835407782578,0.007548169276921446,0.010278703205698746,0.010851724819570654,0.005082302164575989,0.010769172136818146,0.007706738270167156,0.008018756278642979,0.0044767950645295184,0.00535601523193141,0.0008275379769704268,0.008113838548214741,0.00555647877570601,0.004247590461374244,0.0036802622678692725,72.46256486286138,14.560415122312824,0,3,3
37,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1241,1739,59,82,12,45,35.18211120064464,62.75261885576148,1241.0,-5.400124791776761e-13,172128.84286865435,-31559.26589575398,-4.831690603168681e-13,56095.90813859791,-44663.774761197805,15254424.49742985,105637.05398871879,-8737.381468896872,13053577.31755056,-8756620.238872247,1.173792285278654,1274,0.7993791588110897,39.75034936973935,1,0.7136285221391604,0.8519394892449849,0.18035797913056076,0.007170843565073985,8.291619042076325e-06,7.239992602677004e-07,1.773839575255369e-12,6.130053959426203e-08,-1.3465994781814137e-14,164.45658324759202,59.36766885343385,138.70172672736047,-45.20218222288308,-45.20218222288308,85.12252537366541,51.296250661831735,50.60632371551998,15.231546211727817,6.273648782137312,5.656854249492381,29.96331089849718,30.820167125681547,nan,nan,0.11176609728232109,-0.0005816978233609152,nan,0.03642399856799604,-0.0008232390654297962,0.00798142584871967,0.06859188184823967,-0.00016104670492399236,0.00682989774134794,-0.0001300574636326761,0.000408112788291706,0.005063848864062935,-7.841130274169687e-05,0.0009220008288627393,60.32679847773389,135.29646455628168,0.9740973312401884,1241.0,28769.0,839055.0,27400127.0,22031.0,566821.0,17451603.0,589011787.0,496745.0,13498559.0,424609449.0,14478747209.0,0.6159874251959652,0.007593471281966663,0.1864093056801287,0.10033664285174738,0.0012210105888011693,0.002148065951600589,0.009789834269635833,0.023938715910976117,0.02990624627217554,0.0026304428640380054,0.00318902073704487,0.00217104102565471,0.021235370164135726,0.02791195441191956,0.00627024619963715,0.010159974786919386,0.0009492204594083958,0.0013334236433213305,0.0023599709588424094,0.0011302297481532476,0.009601297073444048,0.006721639284455712,0.01693305604117897,0.009293859692560196,0.003234567941594257,0.000831918135842369,0.0017056554554223183,0.0012711182509454464,0.0007496057702584351,0.0003785370086374064,35.18211120064464,62.75261885576148,0,4,4
37,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,22,32,92,51,88,43,89.5,46.5,22.0,0.0,17.5,0.0,0.0,-13.5,0.0,-30.375,113.5,-18.0,87.375,-40.5,1.0035833011026438,28,0.9297565021297814,5.292567428401227,1,0.6875,0.9964294930986728,0.2706611570247934,0.04245355508503518,0.0008172876914766128,0.0003143414197986972,1.4623958173756996e-07,5.1437686876150456e-05,6.32387380486789e-08,5.243741382535635,0.710804072009819,0.7954545454545454,0.6136363636363636,0.6136363636363636,5.159090909090909,9.159686791619578,7.280109889280518,2.0,1.1207661022496536,1.0,3.0,3.3723678850560037,nan,nan,0.03615702479338843,0.0,nan,-0.027892561983471075,0.0,-0.002852648384673178,0.23450413223140495,-0.007928952261159064,0.00820576634109692,-0.0008109155721639954,0.01585790452231813,-0.010459710743801653,0.0016218311443279908,-0.0010697431442524418,-7.854318914507874,16.65685424949238,0.7857142857142857,22.0,33.0,67.0,153.0,77.0,102.0,194.0,414.0,383.0,462.0,826.0,1638.0,0.5285145280032751,0.07259705362160507,0.0335420883981495,0.1712310576786801,0.055340602795679567,0.05779770402457671,0.08618999665388856,0.031217383319180083,0.07276241001277448,0.030147343979697577,0.010497389371706035,0.026885922092909815,0.08161371372656262,0.08369601904067699,0.05080989474141197,0.02837441177861165,0.025476172311403464,0.026340032445186696,0.022474641675056316,0.019031231031940436,0.09032712594372475,0.07199651481425597,0.05229624111173322,0.028675305247845683,0.01522614906150972,0.04282725774310967,0.027304970124087245,0.026724360925640053,0.027581989526395862,0.03080874983038252,89.5,46.5,0,5,5
37,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,2665,4800,456,152,396,72,425.4277673545966,107.29418386491557,2665.0,-4.334310688136611e-13,481826.3452157599,-787665.3460007249,3.765876499528531e-12,335672.63039399637,-258932.58285114658,137581126.36881828,1178717.3598499065,4415485.589321656,239252622.2521206,1801517338.3636644,2.196531593726367,3272,0.8581171141034071,58.25103764500001,1,0.5552083333333333,0.4552631989706655,0.23380612485040483,0.018563280038239677,0.002391774670946289,0.0008605196772156401,1.2235931460055753e-06,0.00011688112708891438,-1.6395721769162957e-07,493.0959601566235,129.99736256970533,180.79787812974106,-125.95595887204367,-125.95595887204367,442.2954445965878,88.82305648031921,88.20430828479978,20.591260281974,6.886104074122212,5.830951894845301,48.30773429113347,45.606554365740955,nan,nan,0.06784160530196662,-0.002148318682990616,nan,0.04726302396699575,-0.0007062259476039228,0.007268875335671379,0.16596451954843822,0.012043020851658507,0.012640523673436753,0.0018437337239748277,0.028321702517980163,0.018991603434943705,0.003602326331747265,0.0028024999463358373,21.965189650089425,271.2203461105329,0.8144865525672371,2665.0,78425.0,2789699.0,109665095.0,94059.0,3103619.0,117957409.0,4857332669.0,4498453.0,160489497.0,6371240295.0,270697241247.0,0.4358145125488096,0.061895601575175874,0.13945944920448664,0.08987439565994555,0.027971353472091655,0.010409506737951464,0.01512173072196446,0.04824850509204618,0.03188516951079387,0.0014641247641632345,0.02197764007982476,0.0035777791059558254,0.003631543038529467,0.02404476269023817,0.007203907695868642,0.014440354234091445,0.0034250811727777365,0.020683640080958972,0.01508514455854272,0.004339505356736767,0.0007996613591204359,0.009094371855712421,0.01030361319194911,0.004442208505765685,0.0071710285223623455,0.0021471684220441406,0.013622902969900935,0.008417069881339417,0.010482395660626594,0.003882514386427054,425.4277673545966,107.29418386491557,0,6,6
37,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,920,2108,62,143,0,109,31.579347826086956,125.91739130434783,920.0,2.5579538487363607e-12,188454.20760869564,-259111.50468572727,-7.212008767965017e-13,89000.03043478262,-181596.4830907376,37510261.33020624,67597.72173913043,-87797.8775803399,20419375.072515886,-87739684.63133617,2.580306805558527,1041,0.9556154202267092,34.225434710991614,1,0.4364326375711575,0.38755081289007504,0.30251882011794196,0.06461581063877196,0.000423379363360784,0.00024217535405480047,7.75273838914348e-08,6.14354712497899e-05,-1.7019834712147072e-09,256.0890020376505,22.228312470856054,204.84153000945176,-96.73916351606806,-96.73916351606806,73.4757844990548,64.01112428791114,67.11929677819934,9.433981132056603,3.9710870459364487,3.605551275463989,19.473319981009983,18.858764528295506,nan,nan,0.22265383696679542,-0.010092926903471735,nan,0.10515126469137832,-0.00707355712354564,0.04817110489721973,0.07986498315114654,-0.0034199082042810657,0.02622279407479746,-0.0037148276837326052,-0.0006451630686548665,0.01625951714501253,-0.0019580185172140964,0.008052688700396273,62.08764033698278,172.71677477306463,0.8837656099903939,920.0,29053.0,1105929.0,46567927.0,15564.0,580501.0,24148963.0,1074381241.0,330900.0,13373105.0,582846459.0,26736716141.0,0.2600178426540177,0.008387170018406555,0.13096628084997863,0.05410821091132157,0.009494768096295715,0.0032993830473224445,0.050204906921864884,0.05263107242817062,0.02287132221816249,0.0033332842674908096,0.005720029190714471,0.0025268084066962255,0.018905505796746852,0.03059548679065993,0.023048836113436583,0.013027290824591403,0.0025672831341526023,0.002490056859062455,0.004069826662460076,0.002037944015681197,0.010772805632438376,0.00931149786812388,0.015200597188204783,0.011142762896948832,0.008820583686501732,0.0015512158019771439,0.0024292076581890663,0.0028257587299901983,0.0029205328095028528,0.0016334455025370492,31.579347826086956,125.91739130434783,0,7,7
37,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,906,1628,245,158,201,121,222.439293598234,139.01766004415012,906.0,0.0,109055.1611479029,48905.491971599964,1.5347723092418164e-12,61413.97130242826,58232.46450691742,13981063.596736223,74327.71743929363,30708.03854119485,10709067.00511157,15860585.286725333,1.3896235827356915,942,0.9059726614076995,33.96402549065787,1,0.5565110565110565,0.7196193360732577,0.22340988770862452,0.02418133306952403,5.7492854209854006e-05,1.4584934362326391e-05,4.2006372493053833e-10,2.2382648817496705e-06,-4.380323654310326e-11,171.64775670435574,30.761601559658068,120.36993504183542,-67.78584028965592,-67.78584028965592,82.0394232221784,52.4057640653172,50.0,10.770329614269007,4.764980391649821,4.357388321059432,21.6,22.185256927845778,nan,nan,0.13285864794904573,0.0019794162802529783,nan,0.07481880826672839,0.00235691910330199,0.018799903420404825,0.09055123975957881,0.0012428868205308114,0.014400150891648927,0.0007085500250525246,-0.00030711494460644123,0.013109509358610943,0.00046723852304005433,0.0030753195717124074,52.89365932731792,125.78174593052022,0.9617834394904459,906.0,19424.0,525492.0,15991214.0,16324.0,411389.0,12159713.0,390536273.0,368448.0,10143045.0,313775513.0,10361221125.0,0.4602755650526092,0.02680537579537327,0.16038420285353797,0.10193780527189679,0.01885271883863899,0.015641953891847568,0.03169274025492659,0.05347733471484867,0.03721711171190318,0.005750831436315713,0.009736643123553665,0.009024353304947795,0.008128381174766622,0.0018495573484989187,0.014024314219757833,0.014848435529048219,0.002553596118518452,0.004385739011937802,0.003353377025271051,0.004854636107447698,0.009959044414849575,0.006045539768196696,0.00955233208882318,0.002391670255566538,0.00597057724758913,0.006145539562727565,0.006163951514792299,0.006520190684524324,0.00325481964334198,0.0027064816711357166,222.439293598234,139.01766004415012,0,8,8
