ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
41,1,44757,56225,400,314,75,141,237.40326652814085,227.77563286189869,1.289601239685216,45085,0.8557733274975464,238.71820689614708,1,0.7960337927967985,0.7754334977563251,332.0211621558692,326.84093990808435,85.00588214941364,34.3033831377763,31.622776601683793,169.72935203192307,171.77146574010106,82.31954921736622,851.653895656662,0.9927248530553399,0.5334554861101023,0.005780751788162004,0.18440939274904236,0.1007277754950432,0.004330573676736813,0.002260864643771878,0.015830100895933286,0.04277318617645427,0.03498015900090237,6.828273221322967e-05,0.000696384742867938,0.0010098733152640552,0.011339086560591613,0.015921680045306467,0.005347969535679875,0.014301184554443588,0.002066094752211199,0.0020460798681661402,0.00044005893795002316,0.00038678969258859196,0.01653195344106684,0.013743745321926622,0.016834412715924882,0.005405354668309266,0.006461933140902957,0.0016627273511002386,0.0015149528273516529,0.0015349087563786635,0.0006903453250401048,0.00020227222723447356,237.40326652814085,227.77563286189869,0,1
42,1,32285,46989,372,365,145,158,256.9375561406226,259.94303856280004,1.2105639181235073,32582,0.7807828897791169,202.7474752044393,1,0.6870756985677499,0.8260612967468071,256.7851795417715,252.03174403237384,79.81227975693966,30.908866642741724,28.071337695236398,159.80613254815975,160.4400046782397,51.43675858576182,700.8082245892127,0.9908845374746793,0.6470525579749664,0.014865323784456543,0.17948333359836469,0.10201590761133948,0.00553010021632795,0.008070607476279723,0.018175328719389542,0.01793290583910917,0.02550235783409338,0.004903166201189004,0.004682481381481684,0.002934470613988271,0.0184259923060799,0.028974864304899643,0.012168794046789541,0.007181804702646747,0.0032712523505524704,0.006137223220222753,0.0033163706094085123,0.0007718448994206103,0.005937697767625838,0.002998197924968733,0.01365981716368659,0.01176605529722127,0.002489793075013778,0.001568755960261119,0.0028383912619740744,0.002590082805342582,0.003292835141821796,0.0009200618585788471,256.9375561406226,259.94303856280004,0,1
43,1,44827,57428,406,344,113,148,261.7270171994557,243.016217904388,1.1965932400207766,45162,0.7554807609693615,238.90481173857327,1,0.7805774186807829,0.8357058744395355,295.5148997373655,292.90442127083026,96.317184344228,36.94291075391041,33.28663395418648,192.61588719521555,193.61274288755075,80.6081249745198,821.0092347159895,0.9925822594216377,0.6652699995552451,0.032087978088861276,0.17824443143733903,0.09596204360915132,0.00941503199411178,0.008339666909422321,0.025581455529987772,0.012011906148971886,0.02299034029424238,0.01131067763988208,0.007637568464790636,0.00513247316154256,0.017421163491085738,0.0289144434917417,0.010189398383553113,0.006953434481492807,0.005821704450242901,0.008340432299374754,0.0048866529313739285,0.003513968103617566,0.0029321640890859917,0.0026815354563132893,0.0102580698641361,0.009719781711640887,0.0041465617376897955,0.0042912623164148575,0.00518450772169519,0.004950101866445396,0.002976155388099361,0.0015247686201434489,261.7270171994557,243.016217904388,0,1
44,1,43173,68856,411,374,109,146,261.24181780279343,257.5777221874783,1.3736544776952049,43609,0.8835198205657917,234.4559038814147,1,0.6270041826420355,0.7279851055979204,343.181224700726,335.393798392278,78.03204469959762,32.30095790016743,30.0,156.65612723999934,160.74394869045258,59.720858213623366,863.2762620207483,0.9900020637941709,0.4886661883815412,0.010972813756965669,0.1762392896465612,0.09991450018078592,0.007193851886199037,0.003093263562171121,0.026696409370761454,0.051156483643042476,0.036635839510263335,0.0024372866163805953,0.002677659185577758,0.0006120339052499641,0.0025301293175547432,0.005981715947247078,0.01065150823408658,0.01614060045229296,0.0018678216796138207,0.002515393260986145,0.0020554704480114498,0.0007749843705950532,0.013953508440557075,0.011699634909405163,0.014956262446878305,0.0015410013237602974,0.007630089133093592,0.0032727419325882523,0.002468414333183646,0.001800120213499816,0.0021468940905712258,0.0013378886741517262,261.24181780279343,257.5777221874783,0,1
45,1,91175,118680,391,492,115,62,258.14966822045517,271.94935015080887,1.2510343703195157,91853,0.8053311672397041,340.7163270100634,1,0.768242332322211,0.7993385503426247,443.23635687316175,433.9976958464181,130.13838787997952,50.97638879783345,46.400431032480725,261.1068215703989,262.76167941238185,13.271550844406052,1197.2295808265221,0.9926186406540886,0.6158153499047716,0.021971433093769276,0.18058369497897558,0.10369631837585776,0.009185050862100015,0.008185145792455167,0.007271521548755337,0.025023082792822674,0.028814146177178014,0.006753573154030025,0.006998695046714801,0.0036448393838818044,0.01705694525761781,0.026114135972196566,0.00776902331092705,0.008633124926586798,0.005849247719287895,0.006416501212291273,0.004844741433428912,0.000879855871720483,0.010568222965732526,0.006739569314046537,0.015448428783676044,0.010238076056442297,0.0022615781768866236,0.001492819450640541,0.0031576842089466426,0.004138216912449876,0.0030867070997369853,0.0005939362175720836,258.14966822045517,271.94935015080887,0,1
46,1,39205,49686,411,372,138,190,272.1811758704247,281.0749394209922,1.19441917919182,39550,0.7557887036403528,223.42192450908226,1,0.789055267077245,0.8372270116062857,276.18356459938985,272.9706943977686,88.95504482602435,34.65149021254423,31.25699921617557,178.12996725677385,180.8492992763733,82.07461983646057,767.103643124968,0.9912768647281922,0.6698830242840478,0.009096676779898708,0.1797686790217791,0.09799134061920688,0.0030505148893925846,0.002533886707791437,0.02754620871843727,0.010854643300777485,0.024311591113011347,0.0017870063747814425,0.003424885140216825,0.0012431976337174426,0.020232825928334378,0.029955141194541048,0.014414570110718597,0.007573514835396734,0.0004697930770406505,0.0020187365136975738,0.0021899624081396533,0.001365254591975054,2.6094221449164573e-05,0.0007010607994634492,0.011628794475085164,0.010551243782052615,0.0025074089579913165,0.0007455403482299987,0.0010424095750007454,0.0022547939075649227,0.0008164477367143205,0.0013007954560843148,272.1811758704247,281.0749394209922,0,1
46,2,1,1,44,454,43,453,43.0,453.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.0,453.0,0,2
47,1,44457,63012,389,335,122,99,253.71057426277076,218.11420023843263,1.2089374666910992,44790,0.7465332331480822,237.9168141184879,1,0.705532279565797,0.8271726433766936,292.98538361780226,289.40110573389313,97.75479527879949,36.638514317774046,33.1058907144937,196.0865193656185,194.9372766034523,-55.50877974040057,821.8204178980325,0.9925653047555257,0.6756222944318815,0.04000873749613427,0.17154880716402204,0.0978753599993502,0.011491376577332572,0.008805388558126674,0.02368885251902759,0.00911582858753364,0.020631777887092997,0.010786868558435027,0.01609795076529659,0.011058746156339968,0.016963458809002446,0.026118601848190443,0.013208554714562904,0.005516841214599577,0.006955335319018861,0.005143640364646855,0.005163527515220338,0.006369630063844057,0.0026088104115263183,0.0035143562793565138,0.007671400454356038,0.006988066223554381,0.001771872113556571,0.0035065809602750925,0.006715414388898665,0.010269651850535633,0.0022106182530853354,0.002662701976433926,253.71057426277076,218.11420023843263,0,1
48,1,56707,79344,408,395,104,134,254.75020720545965,261.44953885763664,1.1938614693367289,57081,0.7471022129289469,268.7035445677948,1,0.7146980237951199,0.8376181204303108,329.878143940472,329.56486463213884,108.4665847162157,41.735989705884116,37.64306044943742,217.2149057825398,219.27302794332587,-54.98768710518214,922.3595231414334,0.9934479073597169,0.664736239934506,0.013535592592570806,0.18408457157351427,0.09314459738450516,0.0019898533716934193,0.00368682514232819,0.02945381537925382,0.012337593002072792,0.024666575981707864,0.004378469682813077,0.006038609222831507,0.004238838672634374,0.020821474698597513,0.03025454718805067,0.011483138310642672,0.009202319362121156,0.0026369221263671224,0.0012673701333760809,0.0032854124716177337,0.0019706566326124046,0.0008267556504217275,0.0026785774657588053,0.011903779681800368,0.008644948887329007,0.003714389198743476,0.0011045198352996708,0.0033317031944613868,0.003412014357595565,0.0007676482408317891,0.000671107149676741,254.75020720545965,261.44953885763664,0,1
49,1,64182,84042,434,379,112,118,274.1105450126204,248.07061169798385,1.1669476420275875,64760,0.6475106443242548,285.86545866927014,1,0.7636895837795388,0.8569364759694671,327.65730247545144,325.2460606986655,124.03628501370073,45.67000467029875,40.80441152620633,250.0542294124593,249.69334622975276,69.36267490600187,970.1463197058371,0.9910747374922791,0.7725013986878312,0.010231018228909348,0.15258593017243266,0.08223561037994007,0.003914280965308948,0.002330831924789352,0.05603667224003319,0.017311402163482842,0.0176476905799509,0.0033433781385906287,0.0025134893890809327,0.005375329589743661,0.004611414603485613,0.01858802883085942,0.01438837465963325,0.003762903505858088,0.0024746791076463025,0.0030186231885453883,0.0031756982962010466,0.0016386581035719874,0.014056589998955616,0.017067413708227185,0.0025247680810320783,0.008491458172011804,0.0028338363186273413,0.001607618820886416,0.0005046906404308259,0.0021370932638159874,0.0028154442767455187,0.0008441626399466175,274.1105450126204,248.07061169798385,0,1
50,1,47885,59015,423,336,104,151,264.52381747937767,243.2889422574919,1.2382941360138702,48278,0.821461999828448,246.9191681495045,1,0.8114038803693976,0.8075625741223722,327.43442145984636,320.17807545177106,89.62700485902673,36.533482873477695,33.421549934136806,179.47227976293388,186.7238197945357,85.67992458921059,863.2102448427661,0.9918596462156676,0.5947390171063783,0.01735722168243634,0.18158717953958378,0.10456000905799132,0.00967782172934938,0.004923054158101459,0.00247763599398241,0.03220730384197964,0.02953439591745358,0.003011552245860105,0.0029173839816462412,0.0014868823159469283,0.014933411516908046,0.02287293872646722,0.007877111225721328,0.010811667686724655,0.005709823113852723,0.0059773598440076665,0.003524747123134968,0.0007686572438571315,0.010324875503173571,0.010102596611507662,0.018574758734147392,0.010206210498649653,0.004620874691329301,0.0016964685126317032,0.002165803649134131,0.003561144635684096,0.002068686985874203,0.0005289683176544598,264.52381747937767,243.2889422574919,0,1
51,1,41627,61864,409,347,113,138,263.8555985298004,240.5136329785956,1.319654125950527,42009,0.8616104800153497,230.21977006480267,1,0.6728792189318505,0.757774313992854,323.69862404895974,316.2941668763431,80.49844718999243,32.75175735798889,30.23243291566195,161.3409868172044,164.29973478778305,64.07297538762093,830.8498551495554,0.9909067104668048,0.5297889139430502,0.024513559569047008,0.1786017480886681,0.10214572983181594,0.016439973364702314,0.009692643190339365,0.015640753595170122,0.04388224752466538,0.03411579311757581,0.0018126795257537441,0.00576612096820008,0.004024839699656477,0.00743694348430787,0.013051174592052767,0.0037056742324068953,0.013923968460626797,0.007044972569698937,0.007205916103850192,0.003409972655302493,0.001708161914633121,0.013173875396429715,0.01144313234832103,0.016372920135511653,0.005379484767350965,0.006375026248680928,0.005512365458536926,0.006019259718858893,0.006550239642042698,0.0034860275732438886,0.0007623291536393226,263.8555985298004,240.5136329785956,0,1
52,1,52960,78120,424,381,114,129,268.66359516616313,253.93581948640482,1.2690790102043377,53437,0.8296446861834087,259.6743466135502,1,0.677931387608807,0.7879730040125614,347.7743175482946,344.8274931034357,94.64142856064674,38.03305773927054,34.828149534535996,189.68598719921852,194.15953750989934,-56.19736624866634,919.016377390926,0.9910736006886615,0.5670930507222026,0.0015311364632173345,0.18877577626666217,0.09925528857051777,0.001267254581452238,0.000863549716964222,0.004602606027579821,0.035779321763480344,0.03262733280965192,0.0008034915965080052,0.0008541898146512105,0.0007240285177704462,0.018345535749206658,0.020791199972794785,0.0025474940625884843,0.014041462846266072,0.0008992914835932439,0.00025949762386184497,0.001221926246535686,0.0003571655607736939,0.012827011144038865,0.013181743573124412,0.019064281038631208,0.006378221365237849,0.006567758145173422,0.0008156261181805113,0.0007680227650164732,0.00046183867764526917,0.0006851525949160893,0.0004726863554721449,268.66359516616313,253.93581948640482,0,1
53,1,1,1,4,206,3,205,3.0,205.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,205.0,0,1
53,2,2,4,381,221,379,219,379.5,219.5,0.0,2,1.0,1.5957691216057308,1,0.5,inf,2.8284271247461903,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,1.2732395447351623,0.0,1.2732395447351619,1.273239544735162,0.0,0.0,1.27323954473516,1.273239544735161,1.2732395447351619,0.0,0.0,0.0,1.2732395447351597,1.2732395447351588,1.2732395447351597,1.2732395447351614,0.0,0.0,0.0,0.0,1.2732395447351579,1.2732395447351599,1.2732395447351572,1.2732395447351592,1.2732395447351612,0.0,0.0,0.0,0.0,0.0,379.5,219.5,0,2
53,3,4,6,440,249,437,247,438.0,247.25,0.42487609137905596,4,0.7905694150420949,2.256758334191025,1,0.6666666666666666,2.3536273758173025,2.8284271247461903,2.0,1.0,1.0,1.0,1.0,1.7320508075688772,90.0,4.621320343559642,1.0,1.2732395447351628,0.3183098861837907,0.6366197723675814,0.3183098861837907,0.3183098861837907,0.3183098861837907,1.2732395447351628,0.3183098861837907,0.954929658551372,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.6366197723675814,0.3183098861837907,0.954929658551372,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,1.2732395447351628,0.3183098861837907,0.954929658551372,0.3183098861837907,0.954929658551372,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,438.0,247.25,0,3
53,4,11,15,221,266,216,263,218.0,263.90909090909093,0.5906158404890287,12,0.7486626258930315,3.742410318509555,1,0.7333333333333333,1.6931479507424014,4.596473335205269,4.123105625617661,2.0,1.128564869306645,1.0,2.0,3.0472374405751204,75.28627179840514,9.035533905932738,0.9166666666666666,0.8238608818874582,0.16348550230763934,0.022028365825867872,0.11631310914388104,0.009616794253390541,0.009616794253390555,0.1272462073000132,0.11631310914388104,0.12950629744942374,0.065809043028104,0.035638708115506144,0.05977497604558438,0.15358877902810988,0.2142103808687101,0.15450307261170113,0.16023277209433676,0.03972057695662212,0.01281130030295968,0.013521190536197342,0.024812882058632822,0.10274015473378886,0.19996512208561393,0.16735399948838575,0.1510188447713882,0.1484768752621852,0.002089869868621125,0.0352667987102255,0.07994812515517989,0.010608552667472496,0.028815149237566094,218.0,263.90909090909093,0,4
53,5,318,609,353,313,332,284,341.66037735849056,301.23899371069183,3.9197174993557895,475,0.7548818040663099,20.12188299403865,1,0.5221674876847291,0.25512042645021005,31.037091034604842,31.304951684997057,6.324555320336759,2.112113006183816,2.0,20.0,20.35601308084688,22.171548741699024,125.1543289325507,0.6694736842105263,0.4131532400263078,0.09607318443748504,0.07807010652890908,0.07995385693382473,0.03699452544638867,0.01265360272011745,0.010055052410249494,0.025275481874855746,0.028618773548854254,0.016685940299154847,0.02288807651744152,0.019346317814006884,0.009663042766017857,0.00818215676990455,0.005649128897337929,0.024183445476841176,0.005365775969176407,0.014654484716897908,0.017257938747807375,0.0022462652419918917,0.010353197141151087,0.008623965232060358,0.0015488514319594057,0.009164132359907592,0.01094210745445798,0.009364056979756105,0.013242847004684416,0.008732475056153642,0.009420975530466905,0.01075813301833114,341.66037735849056,301.23899371069183,0,5
53,6,20,35,63,302,58,295,59.6,298.15,1.103941631212908,26,0.9153833169423201,5.046265044040321,1,0.5714285714285714,0.9058449937260663,8.676360933728478,6.708203932499369,2.0,1.1121320343559642,1.0,3.1529631254723287,3.492958766958218,18.024371717840864,16.65685424949238,0.7692307692307693,0.5658842421045166,0.030415364103647924,0.012575205380100382,0.19970439736445483,0.02255839030941232,0.02400148148777258,0.08199033907825441,0.00748693909053692,0.05254345879803537,0.02130898199434122,0.016072097527765176,0.022520890581835436,0.037514476889474645,0.07495616093242176,0.04699548071557858,0.011494195488035387,0.012834519699437772,0.006136884605398174,0.007946150429977523,0.020413776074132705,0.04141268705767274,0.04532872522698972,0.0650387138385239,0.06261422662503255,0.029030701226180913,0.008424708732785665,0.008694341064887657,0.0017762758643125112,0.004175509599504935,0.018612314913642607,59.6,298.15,0,6
53,7,1,1,4,396,3,395,3.0,395.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,395.0,0,7
54,1,32439,39368,381,317,115,169,249.16868584111717,241.62486513147755,1.2754199999567817,32782,0.8320603496951885,203.23045439024128,1,0.8239941068888438,0.7840554484278791,273.20752200296437,265.31867631209076,74.0,29.896403473550066,27.313000567495326,147.0,151.54414518543118,89.07863832298516,721.0498192558055,0.9895369410042096,0.586680652797536,0.0074189624417821814,0.17982057602102045,0.10772022457579222,0.0005946053120018411,0.0005963331850243848,0.003921859145643934,0.03271281059109338,0.032354293415535876,0.0018667069012883765,0.003606059397028004,0.0019226412401136073,0.01520950284451065,0.02249045941430232,0.004942786433678963,0.010297299476099515,0.0005633628635070245,0.0010342390207294376,0.0022456368918523434,0.0016639286339457848,0.014648773977847756,0.010880190515975836,0.018330902553852717,0.010481119330013633,0.002795674808363101,0.0008366039679588086,0.001494518767196578,0.0006295702962654556,0.0005528823641148011,0.0011644037752894432,249.16868584111717,241.62486513147755,0,1
55,1,32165,38808,380,316,116,169,249.17285869734184,241.65372299082853,1.2665371392140017,32492,0.8327729668732767,202.37032874511647,1,0.8288239538239538,0.7895544228735277,272.3165211426962,264.003787851614,73.00684899377592,29.756162764220676,27.202941017470888,146.0,150.7584167591673,89.09077342191047,715.4934700697015,0.989935984242275,0.5875885958909366,0.01589107646914277,0.17833741855214594,0.1081622553028267,0.006956963933210029,0.007160157720314337,0.004501930577904981,0.03179247889422463,0.03253271266452625,0.002018685897885957,0.0038117843628319354,0.0048186573461921805,0.01550965876548998,0.02140474753267446,0.005481892683454008,0.01017837526576619,0.004535733720415263,0.004610188054888031,0.0036167682463259807,0.00287516088898398,0.013511151335550057,0.010864288586530236,0.017491103515748035,0.010441649556479008,0.002522273179380021,0.0022063250494710807,0.0018118386783316403,0.002763028264946249,0.002861112441180513,0.0014807714146332493,249.17285869734184,241.65372299082853,0,1
56,1,49543,67077,464,366,203,109,333.2963889954181,239.4747391155158,1.1314040119620863,49849,0.5743914974119694,251.1575337608135,1,0.7385989236250876,0.8838575693803624,277.7851507854906,273.02930245671433,111.8659912573969,40.924044663783214,36.24913792078372,224.02885567889592,227.38957086388658,-45.273412984192156,839.2762620207483,0.9938614616140745,0.845636130925669,0.00982723891974434,0.11494422445478066,0.07222405694659188,0.006111167120942695,0.006301733833825994,0.05841664834091649,0.028367059758149543,0.0033366497636978013,0.0044712780178706845,0.0004745905019856575,0.005709123178600959,0.012884851021971235,0.0049886627285787785,0.011983899050931758,0.005687281405439478,0.002075360144553674,0.002693772845836205,0.0033071623812135956,0.0025523676649212945,0.0067131170364513135,0.015497640625250534,0.010433666894349717,0.0009804950743696023,0.0014460436718937793,0.00150318935543378,0.002035071193408511,0.000548033669465485,0.0034936254970418,0.000840693282024237,333.2963889954181,239.4747391155158,0,1
57,1,50434,73500,415,422,170,122,293.02224689693463,270.4564182892493,1.2540874842342158,50934,0.8144405342867451,253.40592573807976,1,0.6861768707482994,0.797392536462981,333.0392401206414,324.57972826410463,93.94147114027967,37.7340441327894,34.48187929913333,188.54152023373373,193.2450300357938,-30.725148188269095,891.5189027078677,0.9901833745631602,0.6095239122102399,0.0017162386583583341,0.1806316925380838,0.10641558644071186,0.003439555965250471,0.0030315871049308354,0.004446869286875057,0.027849869478341723,0.0299398259294427,0.0014225630548444714,0.0017446273645735702,0.00027975894049928827,0.017433790580763133,0.025293201881236963,0.009123496625592312,0.009581586654568203,0.001273639055250423,0.0017375151448424787,0.0010661815785694808,0.0011695628617087361,0.011012054143503824,0.009378412870367408,0.01756800611416495,0.011731510588720209,0.003064148283394912,0.001047596153793215,0.0005813817934989879,0.0006961574646438106,0.0008736408107958943,0.0013380116589046978,293.02224689693463,270.4564182892493,0,1
58,1,41701,60444,382,406,163,130,272.85376849476035,266.4415241840723,1.2693296761099573,42119,0.8175592328918446,230.42430916680865,1,0.6899113228773741,0.7878173959224236,303.9965894324486,300.416377715996,85.23496934944014,34.03754251116452,31.016124838541646,170.39945568177234,175.05476735162188,29.479575104500487,815.5777772109133,0.9900757377905458,0.5882896861266267,0.0036536540116612003,0.1871873194811958,0.10063411849943969,0.0009409954458309254,0.004494080880076018,0.0021698502980444924,0.033072493677835324,0.029282981719656438,0.001958017190224153,0.0019863364908932896,0.0023414243237593574,0.01704223262157118,0.025368949118515113,0.0031175233444879135,0.009910153369757115,0.0011086154941782258,0.0022943181485428087,0.0006848327960178566,0.001986428253426267,0.013209004183533254,0.010450259849378642,0.018362052963481854,0.008847450364655014,0.004283951118254569,0.0004498210229163302,0.00034387533067562024,0.002056964539553514,0.001084207495574199,0.0021780299770209973,272.85376849476035,266.4415241840723,0,1
59,1,41689,56560,390,353,110,151,250.82040826117202,247.0315670800451,1.1889790875000446,42085,0.7117602425326777,230.39115299955466,1,0.7370756718528996,0.8410576859704124,275.40747059253545,280.30340704315387,98.15294188153507,36.09804815450258,32.449961479175904,198.13051108288528,193.45240178595805,82.72454452359756,789.2285348059958,0.9905904716644885,0.6755769807873768,0.02275203240829214,0.18706025885392835,0.0820791591323651,0.006349447043441506,0.006584354753956572,0.03796010768756832,0.00565727498277411,0.02763039345796748,0.01178074320234719,0.00786536818162361,0.0015011542410323492,0.021620448427636368,0.026796825338043426,0.00747585062126666,0.012651984043497277,0.0023122321305237272,0.004568958096963958,0.0028619309506376037,0.0007419683913381346,0.008176514870226194,0.004855879514589585,0.01073947878309932,0.005311544331515,0.004770430538127178,0.007427243554896163,0.005445570355481779,0.0020089659356009137,0.0015757149463596232,0.0007709841448563745,250.82040826117202,247.0315670800451,0,1
60,1,48756,66013,389,385,138,122,266.61165805234225,257.62103125769136,1.2451563488253827,49790,0.6685820865519937,249.15470544043032,1,0.7385817944950237,0.8031119954882366,290.4117780854839,285.4277491765648,92.09777413162601,37.07098850869632,33.83784863137726,214.12352696110042,215.96133507597088,-39.6637511350857,873.4356415871823,0.979232777666198,0.7614413066251599,0.05616182683766575,0.14152372145990758,0.08384948984737195,0.007920762620959598,0.004323849718322326,0.047418303585188094,0.004079334857136181,0.012510284162027024,0.02221659661023442,0.018562612964985542,0.00226704503932721,0.007893527437523204,0.012708236661892578,0.020536316618177196,0.004560260494123365,0.003788604007438497,0.004766962421779404,0.00047740521755177984,0.002316560509042408,0.0020427519689016314,0.007428193724801067,0.0038643640995821215,0.005659447811129927,0.0013707366516940596,0.006402107198309385,0.01065798759619648,0.010205168834300312,0.001272727554751949,0.0010017578051922957,266.61165805234225,257.62103125769136,0,1
61,1,48439,65750,388,385,138,122,266.63215590743,257.5957596151861,1.258064438915111,49538,0.6698252331024722,248.34341204756478,1,0.7367148288973384,0.794871843657188,289.7358128453203,285.1613578309656,91.67878707749138,36.880640652692556,33.60059523282288,213.91372763143414,215.1342858751955,-39.72739464998333,875.0924958366746,0.9778150106988575,0.7584447324351187,0.05944040281245614,0.14180126354956463,0.08316519566591996,0.008221074670422495,0.003564875760161322,0.04699403606034977,0.0026846668174169545,0.012497072903225704,0.02294858580935689,0.01941793802687669,0.00208164890047452,0.008538465876935285,0.012542372453738699,0.019727692958283395,0.0045136475646810345,0.0040438753810061265,0.005285639530980623,0.0003862584639646737,0.0021642670645126852,0.001286385747724628,0.007181442801074667,0.00477398232520605,0.005622708320193035,0.0014717929718498972,0.006287204391171471,0.010744058421022709,0.010619905452460277,0.0016012910181362457,0.0009766871330118645,266.63215590743,257.5957596151861,0,1
62,1,35232,44688,388,379,122,211,251.63851044504995,292.4645208900999,1.2292138399697077,35558,0.7969172946690459,211.79890377456928,1,0.7883995703544576,0.813528100224322,273.12751520406533,266.1766330841233,80.52328855678958,31.912914636991236,29.068883707497267,161.26522253728484,164.99317053767888,-81.41688190317304,737.7127701597078,0.9908318803082288,0.6331513851814997,0.014365723318728237,0.17753582421297834,0.10614990437607594,0.0008918184354319536,0.0063317946779881725,0.010882518385383585,0.022205712765650858,0.026257768441320047,0.005729960026543924,0.006751313703327567,0.0057791559989360365,0.017142899923397688,0.02741595465741669,0.01236286268829623,0.007115407307945967,0.0020667603424366627,0.0015955193501303833,0.0036242861197084936,0.0024424737911000016,0.009799883991832114,0.006022151101992536,0.015531111505610781,0.011195935822408453,0.002636276155426846,0.0008992691770950239,0.004217792851491292,0.0035816167931516495,0.001271382670471887,0.001162714036028358,251.63851044504995,292.4645208900999,0,1
63,1,39672,53694,340,417,169,103,254.75791490219802,258.8902500504134,1.35307246155225,40005,0.8800323993759327,224.74865787971544,1,0.7388535031847133,0.739058718889893,326.49886405749896,317.6239915371633,74.21590126111789,31.25801010878027,29.068883707497267,148.85699343457807,155.0587676258795,11.751922054998943,821.3107499061545,0.9916760404949382,0.5006730270049349,0.003107500477926217,0.17646202375260012,0.10242287621895639,0.0016265418766405967,0.001577975279853166,0.024795690854691455,0.049818723696227946,0.03682517296681627,0.0009233109886484579,0.00044649382241777837,0.0012805769145219947,0.003614419724469828,0.0075396635289286034,0.008340563013326191,0.015889484774857635,0.000544147690520413,0.0007561934462587849,0.0008367348433390808,0.0009446759548545213,0.014597781571338666,0.012509052118966824,0.016088485935861117,0.003449542017228875,0.007386344348033086,0.0008080725240237493,0.0004258812245453012,0.0011083770740104824,0.0006192837511575059,0.0005527859202256742,254.75791490219802,258.8902500504134,0,1
