ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
11,11,NP_LMNA_K9me2_Pol2_Well2_40X_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,337,1209,249,512,210,481,228.49554896142433,503.4272997032641,337.0,-1.1368683772161603e-13,23552.243323442137,41324.12086044601,5.755396159656812e-13,677.6409495548946,105766.16297581207,170688.11694499684,18374.468842729966,-6998.052206147814,778947.5055311286,820651.7594216508,6.789703502595752,671,0.47582552863668826,20.71428798138497,1,0.2787427626137304,0.14728183633021572,0.3691739133581532,0.0022209893201356446,0.04853502534181327,0.0005065839826994281,-2.149480103321492e-06,-4.408393198916224e-06,1.2997878809713468e-06,70.1467668125859,54.264841989111744,69.8879623841013,-2.010804004613931,-2.010804004613931,54.52364641759634,33.501466669406796,38.05259518088089,4.0,1.6270254913415927,1.4142135623730951,30.0,29.46586960919002,nan,nan,0.20738267769762997,0.01982115103766379,nan,0.005966777461762406,0.05073083340592834,0.004459781530348675,0.16179123566052325,-0.003356621916191323,0.020352533969300004,0.0011680306842738288,-0.06607694898960662,0.005327873749150731,0.0046055428284244365,0.0002396907496557719,82.66595555116302,169.5685424949238,0.5022354694485842,337.0,6233.0,138835.0,3480377.0,7558.0,140467.0,3244527.0,84790189.0,187880.0,3498341.0,82505925.0,2205773147.0,0.24717250936541985,0.02255702873142259,0.10134189416585604,0.007036796288994471,0.018355241776887077,0.03934820658212859,0.02370911161382893,0.009738170927363073,0.0038636457512034633,0.009598584004515041,0.03149591455934463,0.008788530668106689,0.014721428558270319,0.01720319446376897,0.010544932825629945,0.017879279916711163,0.007896547561004701,0.018790032950475308,0.0025111436831193657,0.0017018685860334553,0.019985289018642955,0.009759715159976099,0.007102568340493369,0.015629318544426993,0.007571529314561513,0.011447886566098329,0.0024167020631311806,0.004235903221522163,0.004171035041835098,0.009581768786210306,228.49554896142433,503.4272997032641,0,11,11
11,12,NP_LMNA_K9me2_Pol2_Well2_40X_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,178,480,307,512,287,488,295.8820224719101,501.938202247191,178.0,5.684341886080802e-14,3378.522471910112,3335.0614821360987,-1.1013412404281553e-13,-566.2977528089887,1910.3173841686655,-29355.044657460116,5730.3202247191,-10776.862643605604,74178.09584198026,-291830.3542272064,4.542919352729884,322,0.6674412147865422,15.054455784347004,1,0.37083333333333335,0.22012277180291354,0.2874903009919585,0.006787418193931988,0.008644415410753933,0.0007502507540870783,1.1005937455909238e-06,-1.6731445204323466e-05,-1.5617987209110596e-06,32.918971990260225,18.254301586308383,18.980463325337706,3.1814480494887003,3.1814480494887003,32.1928102512309,22.950022915983407,24.351591323771842,3.605551275463989,1.4972080769436846,1.0,17.541160386140582,17.090021222366406,nan,nan,0.10663181643448151,0.007889579174379848,nan,-0.017873303648812924,0.004519137152739856,-0.005205024025428798,0.18085848455747697,-0.025494255963066887,0.013152722999518465,-0.0038784701579817433,-0.02550308600067937,-0.005469332257351372,0.0031592631249976336,-0.0017640037853172775,-12.857433558495217,100.80508652763321,0.5527950310559007,178.0,1581.0,17421.0,218085.0,2481.0,21470.0,234668.0,2927234.0,40311.0,331480.0,3492066.0,42382048.0,0.36960929986104013,0.0855544339071746,0.08589032478233911,0.029859587162261687,0.04125144497347668,0.026834581110980634,0.006030172306507453,0.028710133736656856,0.03985435470975633,0.03188267149670156,0.014932498219116073,0.004633438454596689,0.005969299500423581,0.015272650717069099,0.027751217258951598,0.012133495806510379,0.015750354660123523,0.0085386622246506,0.010253690553166678,0.00897896381579406,0.002791374100806099,0.007474559050352646,0.01013584520578388,0.010099382018373342,0.002457083928398246,0.00690867228879884,0.00966763207254623,0.00414906567931379,0.007072805185992705,0.014441730878535538,295.8820224719101,501.938202247191,0,12,12
11,13,NP_LMNA_K9me2_Pol2_Well2_40X_F10_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,16,24,457,502,453,496,454.375,498.5,16.0,0.0,13.75,1.6875,0.0,-11.0,2.25,-20.890625,40.0,-7.5,30.0,-10.1953125,0.9276229873542391,18,0.882274951990076,4.51351666838205,1,0.6666666666666666,1.0780241689052945,0.2099609375,0.017899513244628906,0.0006013847887516022,3.7048012018203735e-05,-1.0479126316687015e-09,-6.650843715760857e-07,5.429784621924227e-09,2.75,0.609375,0.859375,0.6875,0.6875,2.5,6.6332495807108,5.385164807134504,1.4142135623730951,1.1035533905932737,1.0,2.5298221281347035,3.122498999199199,nan,nan,0.0537109375,0.00164794921875,nan,-0.04296875,0.002197265625,-0.005100250244140625,0.15625,-0.00732421875,0.00732421875,-0.0006222724914550781,0.0,-0.01019287109375,0.001270294189453125,-0.00104600191116333,-19.98310652189998,13.65685424949238,0.8888888888888888,16.0,22.0,44.0,100.0,40.0,44.0,82.0,176.0,140.0,130.0,220.0,430.0,0.6146673664238718,0.09783502669241033,0.1120329682644495,0.10938288513236798,0.04686784925967714,0.041729394717717,0.018271919334835733,0.02883274416913324,0.043027581137932695,0.004584416847801403,0.010348298674171977,0.02905058667857126,0.011532011355562588,0.019062166562222697,0.015630124185516063,0.06968965775047256,0.018664298913479788,0.033388130709807805,0.03676033305902427,0.020772366612945667,0.022038411529707053,0.011341508381089226,0.018685965524884707,0.021212456271244906,0.059471827660470405,0.008854579647278241,0.010743069063045613,0.026486700657271742,0.007498552574584197,0.018361192039226638,454.375,498.5,0,13,13
12,1,NP_LMNA_K9me2_Pol2_Well2_40X_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,9964,12852,367,155,259,36,314.02790044158974,94.64401846647932,9964.0,1.2508394320320804e-10,7441898.243677241,-17026804.958198037,-9.585221505403752e-11,-508159.03713368124,-4391687.166735687,-465198149.5859516,8592778.333500598,18170451.994437348,4578811994.968163,8479345519.229967,1.384089088266872,10341,0.41805926865313037,112.63462533227143,1,0.7752878929349517,0.722496845381665,0.1615075268273879,0.00023916821002209753,5.4252092798179766e-05,1.0843845238398644e-07,2.0170989817800596e-13,1.6769629217311357e-09,-1.687923763043367e-13,881.6774483876246,727.5835489204683,746.878587281939,50.99950192028113,50.99950192028113,862.3824100261539,118.77221549757331,125.70600622086441,48.76474136094644,17.3597003993041,15.297058540778355,107.0,107.89502668208341,nan,nan,0.07495770647149128,-0.001718101686185708,nan,-0.00511837634687687,-0.00044314627112327314,-0.00047025868163040727,0.08654982035589662,0.0018335021918112798,0.004628621360819462,8.587056420023708e-05,0.000134729060699878,-0.001218713366012051,1.4618703801691915e-05,-0.00011612062442501315,-20.723524067760163,416.2975105768082,0.9635431776423944,9964.0,548298.0,37613586.0,2871793932.0,584329.0,31646239.0,2145494295.0,162607119115.0,42860179.0,2317075139.0,154881252747.0,11556654284999.0,0.8025925061156267,0.006181898405944662,0.14888433537853035,0.0311664855943966,0.0011473026020819193,0.023356877995184745,0.07899046540177451,0.010476819550390015,0.017001217020339698,0.0034917841922355343,0.002970369918345778,0.011714999965432384,0.021154097840031912,0.005214029832538052,0.0015686367188851309,0.0054469290066487,0.0025886407654432068,0.011994587789765341,0.007255460393999198,0.001502311057908627,0.007322201304090528,0.010522660853376355,0.00507337915621898,0.008203066200160132,0.006078256800719241,0.0005526650225498015,0.00649151364478755,0.0067804466152342245,0.002810349977012343,0.004355129992195248,314.02790044158974,94.64401846647932,0,1,1
12,2,NP_LMNA_K9me2_Pol2_Well2_40X_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1059,2030,274,226,239,168,255.6109537299339,200.84796978281398,1059.0,-9.876544027065393e-13,70097.71293673277,-1575.8796412957727,3.893774191965349e-12,-68067.6364494806,-145500.5811467155,-10580098.061045565,217102.52313503312,665768.7743751345,20383619.802457735,112913935.74789715,2.2166613192625775,1288,0.9065774902749574,36.72003101679705,1,0.5216748768472906,0.45112890783544357,0.25609014871564106,0.03191746847541717,0.0033544074119924755,0.0015407103504579869,3.4280357267183918e-06,0.0002687877045810423,7.188278580563678e-07,230.19734796336678,41.0021195264971,66.19236349077693,64.27538852642172,64.27538852642172,205.00710399908698,60.68902345081744,61.741396161732524,12.649110640673518,4.466819092979536,4.0,28.044607324760317,25.613158970028543,nan,nan,0.06250459253142297,-4.3180050375519514e-05,nan,-0.06069441787197519,-0.003986803470864405,-0.008908443145397973,0.1935855561842181,0.01824246500978216,0.017163008987239763,0.00292153897980115,-0.03079101097202867,-0.02971473373765154,-0.0059250278959444205,-0.004454317334328759,-21.40076858942655,171.75230867899737,0.8222049689440993,1059.0,17591.0,362301.0,8345369.0,34786.0,509761.0,9494015.0,199953181.0,1359752.0,18780779.0,335204877.0,6806400515.0,0.35371476334589125,0.055987130340187166,0.13467473008451214,0.07539498311657031,0.034154163687595954,0.020954033207346814,0.03758476560600974,0.047653959537453064,0.027938644737932186,0.002619866512509223,0.019449230249636174,0.010948142697251606,0.019356210900145714,0.012983463906341796,0.012608856761425192,0.015547190746062976,0.007244708834510047,0.016290360066595923,0.007771979387692999,0.007090357835813375,0.009824918710655663,0.0029873713830326763,0.009735349774123806,0.008130966938584927,0.009953282100919843,0.0059840025822166494,0.011708459404548226,0.007068900630674847,0.004697017922906005,0.004655871656655992,255.6109537299339,200.84796978281398,0,2,2
12,3,NP_LMNA_K9me2_Pol2_Well2_40X_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,5688,9875,319,267,240,142,284.67334739803096,211.8917018284107,5688.0,2.4343194127141032e-11,1773041.0794655415,-9005462.30181189,-6.59383658785373e-11,-1220699.2180028127,12559711.683878595,-869713502.8707193,5224319.288326302,-4594333.706149708,1313016161.6061764,-11431505897.508741,2.0747030294457285,6605,0.867893227789345,85.10103718788395,1,0.576,0.4819966934097344,0.21627935485716232,0.017073740304243145,0.0008544171119304946,0.00010460398954077743,-2.847128610784104e-09,-2.6824821419929137e-06,-3.114224507212423e-08,986.7140774020692,243.48289302546976,311.7160828877534,214.60956715942558,214.60956715942558,918.4808875397856,125.6480212276863,127.12198865656563,25.96150997149434,10.39731753233049,9.486832980505138,67.38751128090365,62.41575352751512,nan,nan,0.05480240557098338,-0.0036906855396340622,nan,-0.0377302333262,0.005147314456509061,-0.004726040615902812,0.16147694928617895,-0.001882884010310999,0.00713495615349784,-0.0008236541438090191,-0.013722820972902283,-0.010113669373458159,0.000642559348325576,-0.0009295764535947822,-17.6375962506835,385.0904037956216,0.8611657834973505,5688.0,254102.0,13124628.0,735730964.0,397544.0,16538922.0,820796858.0,44926551282.0,33009346.0,1299410156.0,61950682900.0,3288856947896.0,0.4481143065112341,0.061079800081083935,0.15858292509857322,0.08433942497599796,0.04430109484073365,0.01401683118177013,0.012166366532788962,0.048233666409029465,0.02623155402330449,0.028895126655187425,0.006356344257314773,0.0017426315526730156,0.003107087263904121,0.003275297855908017,0.010775350136667814,0.010077538990407727,0.002426670979481811,0.006964887031228721,0.012006866030299877,0.0021121852155591447,0.003321759041330106,0.005534173343007865,0.005063176717028118,0.0025041969465605914,0.005412387333942454,0.012942850184430338,0.008822173440654939,0.00898183758473715,0.008783096751639522,0.0020016260793736455,284.67334739803096,211.8917018284107,0,3,3
12,4,NP_LMNA_K9me2_Pol2_Well2_40X_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,203,270,36,274,21,256,28.344827586206897,264.1034482758621,203.0,-1.1368683772161603e-13,2663.862068965517,-24.042806183117477,-2.7355895326763857e-13,375.75862068965534,-634.212841854938,12585.594038295958,4136.827586206896,-311.98454221165457,39581.102587231944,-7320.525701948775,1.0857209249346345,218,0.6254492427909734,16.07692842495848,1,0.7518518518518519,0.921046999310808,0.16502923281740428,0.0016101961348813608,2.5342990422548495e-05,5.46470095354518e-07,-1.4184772069094916e-12,-1.3649369888482727e-08,1.4572916397121494e-12,20.82338293301566,12.677551328917406,13.122473246135552,-1.851027688126381,-1.851027688126381,20.378461015797516,18.253058015802463,17.4928556845359,7.0,2.9007129189644028,2.8284271247461903,13.82453062707098,14.242219674709364,nan,nan,0.06464272535042144,-4.094916596601599e-05,nan,0.009118362995696459,-0.0010801770276355105,0.0015044771818935193,0.10038650746698284,-0.0005313650453509603,0.004731510129397094,-6.141948025928518e-05,0.0015480728909204357,0.0014028635117092297,-0.00016245770153736406,0.0002127301231756968,13.515495289754364,52.62741699796951,0.9311926605504587,203.0,1491.0,13615.0,139107.0,1645.0,12458.0,115214.0,1186670.0,17467.0,134070.0,1231386.0,12551118.0,0.8360862860228809,0.07364922157009818,0.09993373987869546,0.07811411570205735,0.016695109137215898,0.010515858662722958,0.027491041490003903,0.02224021008772169,0.003206184343617369,0.01698051732751116,0.019270768765232957,0.014437289472342659,0.006158875327850489,0.005366703623514973,0.007365545735036683,0.004687426150824517,0.012435457021501523,0.010170411701245961,0.005596147169927145,0.008378225865441787,0.004947613917841575,0.00013201481695566765,0.0024311617442456246,0.0037965095415579946,0.014562222065248332,0.004399310328082084,0.00631879595156852,0.010798317683424673,0.006629022009892276,0.009062957955816641,28.344827586206897,264.1034482758621,0,4,4
12,5,NP_LMNA_K9me2_Pol2_Well2_40X_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,8022,11096,225,495,149,349,185.10047369733235,419.57940663176265,8022.0,2.3007373783912044e-11,2692187.018199951,4625165.912573153,3.629452294262592e-10,-1461874.0017452003,724516.8382964252,-1016900533.5019535,10653868.917975565,-18328742.202166077,2671277169.773769,-5973557128.803229,1.439055125708001,8226,0.8815552785016071,101.06397789452717,1,0.7229632299927902,0.6949004121770594,0.20738991110545968,0.017370797852334696,0.00011197770979202708,1.3168616528561293e-05,3.5749204030815033e-10,8.227963682487829e-07,3.5764785191061696e-10,1360.4840055776463,303.1978613103513,335.60047596608706,182.2331091679382,182.2331091679382,1328.0813909219105,147.53895786958216,146.81280598094978,35.0,13.992213338036112,13.0,69.8502600104639,69.65031070257778,nan,nan,0.041835013209434946,0.0008024549717116511,nan,-0.022716667809516106,0.0001257018991252408,-0.0019698379596635946,0.16555489789602473,-0.003179991936152344,0.005174530838018283,-0.00012919440903535592,0.0026158185752246095,-0.00711256274912971,0.0002771478507172048,-0.00048072119195888334,-10.082310053195405,380.87720036002526,0.975200583515682,8022.0,289598.0,13146812.0,673609760.0,566188.0,18977781.0,823070019.0,40889006385.0,50615082.0,1602543295.0,65925883269.0,3129197955067.0,0.47387620060617397,0.026343005672452062,0.17833188544897233,0.09264454639885085,0.019874506848405783,0.00644939862107076,0.029609360365078434,0.047950700875519586,0.036283474651315276,0.00530989544288078,0.007616457880014037,0.0009515811006544535,0.003977811058266688,0.004583883956698107,0.013784163818435384,0.017543055789942114,0.006887199056249373,0.005024934775503153,0.00393872756258186,0.0011275132817110216,0.01343111560178928,0.011178300004258492,0.01017200272853931,0.002601851552335821,0.009335320313502284,0.007598474609414897,0.007043660579820305,0.004777945751069652,0.003920774002862965,0.0015507698146376907,185.10047369733235,419.57940663176265,0,5,5
12,6,NP_LMNA_K9me2_Pol2_Well2_40X_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,78,132,6,512,0,490,1.6794871794871795,502.0897435897436,78.0,-6.217248937900877e-15,164.98717948717947,118.20973044049961,-3.907985046680551e-14,132.24358974358978,87.24589086127541,698.9937098568755,3096.371794871795,-45.10782380013205,7157.161754665453,6016.36640701016,3.2872534614062427,116,0.9740315043369567,9.965574970333758,1,0.5909090909090909,0.3042053226927666,0.5360550582444075,0.23403906862728224,0.006052101724141354,0.005065196845537819,2.7849340926630782e-05,0.002430305679011543,3.3026999299404393e-06,39.7734052435345,2.038889299529276,2.115220249835637,-1.6954306377383306,-1.6954306377383306,39.69707429322814,25.2264639594326,21.587033144922902,2.23606797749979,1.2484385077080866,1.0,5.0,5.711587239329223,nan,nan,0.02711820833122608,0.002199969805887591,nan,0.021736290227414495,0.0016237100352680476,0.0014729549340364713,0.5089368499131813,-0.0008394896934439601,0.01508193360193499,0.0014354999055228178,-0.07278090179689861,0.032111825955256024,0.0013947601659218183,0.002034579440993517,2.5778052408939205,56.7634559672906,0.6724137931034483,78.0,131.0,385.0,1319.0,943.0,1716.0,5186.0,18204.0,14497.0,27500.0,84862.0,303740.0,0.21311734868957663,0.03532372700415551,0.04843043084009858,0.07215559091427524,0.01892607795519957,0.027046436931067324,0.0322494760774611,0.02563308634106795,0.037359042542422075,0.012461195815678495,0.014551456622826215,0.01956811229118984,0.004306956494345281,0.02276072729117565,0.012781826571000219,0.018964660733516044,0.012313184070756057,0.0112617763843129,0.012199897790595448,0.01304458540161101,0.009583370279194488,0.009087136546944081,0.012653424273470652,0.006431932315578213,0.007607590539631649,0.010112812757666009,0.0005432504505950822,0.011650990295584038,0.008054536194043664,0.0075512951743507365,1.6794871794871795,502.0897435897436,0,6,6
13,1,NP_LMNA_K9me2_Pol2_Well2_40X_F12_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,20,49,362,22,355,15,358.05,18.35,20.0,-8.881784197001252e-16,70.94999999999999,32.35500000000005,0.0,41.65,38.985,212.78987500000002,52.55000000000001,16.09500000000001,185.356625,245.5367250000001,1.299354849075863,29,0.903933055570625,5.046265044040321,1,0.40816326530612246,0.7696127048829098,0.30874999999999997,0.04548406249999999,0.0058584515625,0.0008579390625000015,1.6733917404536165e-06,0.0001538287277343751,-9.483342888515679e-07,5.2201992872882945,0.9548007127117054,3.5474999999999994,-2.0825,-2.0825,2.6275000000000004,9.139102176724622,7.211102550927978,1.4142135623730951,1.082842712474619,1.0,3.5355339059327378,3.9085561788705667,nan,nan,0.17737499999999998,0.01808699485300145,nan,0.104125,0.021793277525707325,0.026598734375000002,0.13137500000000002,0.008997378524464784,0.023169578125,0.006862960100908404,-0.01064088848792713,0.025742984375,0.004866217081497927,0.006068089462890626,51.22797934813053,18.071067811865476,0.6896551724137931,20.0,61.0,257.0,1249.0,67.0,246.0,1154.0,5916.0,277.0,1140.0,5620.0,29502.0,0.4821735554026651,0.07744676475223056,0.006276815514117561,0.15468843580612462,0.033257510123557724,0.03825100200574279,0.037522998977337484,0.032772813622646314,0.0437798490241449,0.02896413145839747,0.015652593925586177,0.033872912897979716,0.07050588787340163,0.06043357223689479,0.020628043339878287,0.05448491256735547,0.01875022215020279,0.027160945668817285,0.04521080006083029,0.021822247286974704,0.0706413491465226,0.03463632051108545,0.025541570529572316,0.04894420780233174,0.039814508407610825,0.027253519278257823,0.0273459817233757,0.05578863916899117,0.046794122547623086,0.01994946663785795,358.05,18.35,0,1,1
13,2,NP_LMNA_K9me2_Pol2_Well2_40X_F12_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,5765,9858,420,189,327,83,379.7998265394623,129.13339115351258,5765.0,-2.955857780762017e-11,2667342.9998265384,-15680111.923746811,1.1507950148370583e-10,680996.9333911535,-1198238.7473951445,521833316.2775888,3080066.4222029485,12944137.154803881,959728100.4195802,4990548653.177882,1.8454393807994067,6537,0.6300345008585774,85.67511876500792,1,0.5848042199229052,0.5418763739434348,0.17293126259953068,0.0018336087789142515,0.0005109001371762155,2.3760289032460078e-05,-9.569127217056165e-10,-1.5644131787725149e-07,2.4366950712251556e-09,621.9049120490685,375.0438168372259,462.6787510540396,-118.12609425692168,-118.12609425692168,534.2699778322548,99.75208565631645,107.70793842609746,34.20526275297414,12.23283460740626,10.63014581273465,80.54663177848893,77.46419217545365,nan,nan,0.08025650495299906,-0.006213708552267144,nan,0.020490215829474707,-0.00047483757696086356,0.002723540690509008,0.0926747576465316,0.005129497552802195,0.005008991284732772,0.000343044691537411,0.00522718179230336,0.004358644714739991,0.0004577120892404687,0.00039675619645661845,36.57083898768808,365.6406563273158,0.881903013614808,5765.0,304391.0,18739135.0,1255413461.0,265959.0,14723586.0,935214646.0,63944007228.0,15349657.0,886236760.0,57320237108.0,3946667976886.0,0.629745113681856,0.0798446508417599,0.1787356728447202,0.058785261503458384,0.026836915773947687,0.018746404657017504,0.019236094710766344,0.0185882711189638,0.004770500006839005,0.027806713490348363,0.0132063928799927,0.014080513064247128,0.00752742790364776,0.017689967227301543,0.012224610200583502,0.01281274659253227,0.019890533415848285,0.0038797033715893174,0.012910935730078258,0.002735632754529025,0.0084027567629664,0.004762617224456518,0.004854276959099915,0.007317697236683074,0.00317550301554254,0.0065093508769148425,0.00720196901620813,0.0037331415880713795,0.0015444775457488299,0.005734506659171309,379.7998265394623,129.13339115351258,0,2,2
