ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
14,12,NP_LMNA_K9me2_Pol2_Well2_40X_F13_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,61.383720930232556,369.1279069767442,0,12
14,13,NP_LMNA_K9me2_Pol2_Well2_40X_F13_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,412.6969728820685,421.685305865041,0,13
14,14,NP_LMNA_K9me2_Pol2_Well2_40X_F13_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,300.5,414.0,0,14
14,15,NP_LMNA_K9me2_Pol2_Well2_40X_F13_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,136.9102564102564,450.88461538461536,0,15
14,16,NP_LMNA_K9me2_Pol2_Well2_40X_F13_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,324.6666666666667,452.3333333333333,0,16
14,17,NP_LMNA_K9me2_Pol2_Well2_40X_F13_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,377.6101694915254,489.9830508474576,0,17
14,18,NP_LMNA_K9me2_Pol2_Well2_40X_F13_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,8.13421306726746,413.3237850016093,0,18
14,19,NP_LMNA_K9me2_Pol2_Well2_40X_F13_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,227.6994291830182,500.4015340706386,0,19
14,20,NP_LMNA_K9me2_Pol2_Well2_40X_F13_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,454.26190476190476,495.54761904761904,0,20
15,1,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,444.75,2.9375,0,1
15,2,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,478.84761904761905,5.742857142857143,0,2
15,3,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,360.1,40.0,0,3
15,4,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,325.6666666666667,58.666666666666664,0,4
15,5,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,90.84835746535887,127.27417094815507,0,5
15,6,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,2.4615384615384617,228.65384615384616,0,6
15,7,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,395.68674265146973,230.9228554289142,0,7
15,8,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,62.833333333333336,374.25,0,8
15,9,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,280.7100525131283,406.7555326331583,0,9
15,10,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,137.83076923076922,433.5230769230769,0,10
15,11,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,8.425136261622315,414.94677781340175,0,11
15,12,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,177.7934426229508,498.0808743169399,0,12
15,13,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,273.68237636906736,498.7875871224693,0,13
15,14,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,454.31111111111113,495.77777777777777,0,14
16,1,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,289.1111111111111,0.7777777777777778,0,1
16,2,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,327.67137096774195,9.534274193548388,0,2
16,3,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,350.39130434782606,1.826086956521739,0,3
16,4,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,393.5654479486464,27.811052190901478,0,4
16,5,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,220.76045627376425,21.802281368821294,0,5
16,6,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,172.375,15.875,0,6
16,7,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,281.73333333333335,14.866666666666667,0,7
16,8,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,5.478672985781991,14.165876777251185,0,8
16,9,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,140.07407407407408,28.51851851851852,0,9
16,10,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,477.33620689655174,45.30172413793103,0,10
16,11,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,120.18181818181819,39.72727272727273,0,11
16,12,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,451.67379679144386,40.31016042780749,0,12
16,13,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,315.3,53.3,0,13
16,14,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,2.622093023255814,51.22093023255814,0,14
16,15,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,201.88721804511277,56.32330827067669,0,15
16,16,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,358.48,92.18,0,16
16,17,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,387.08196721311475,107.34426229508196,0,17
16,18,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,2.2990654205607477,122.81308411214954,0,18
16,19,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,357.61728395061726,119.0246913580247,0,19
16,20,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,422.6666666666667,117.66666666666667,0,20
16,21,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,397.23333333333335,150.33333333333334,0,21
16,22,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,3.2154696132596685,167.59668508287294,0,22
16,23,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,373.6195652173913,185.5144927536232,0,23
16,24,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,450.69565217391306,216.34782608695653,0,24
16,25,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,3.5416666666666665,228.56944444444446,0,25
16,26,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,369.0,227.0,0,26
16,27,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,281.84299659477864,240.82179341657206,0,27
16,28,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,423.25,244.5,0,28
16,29,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,156.5,255.75,0,29
16,30,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,374.0,263.75,0,30
16,31,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,215.26162790697674,268.7906976744186,0,31
16,32,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,139.76818181818183,269.3272727272727,0,32
16,33,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,89.23655913978494,266.48924731182797,0,33
16,34,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,81.53513513513514,308.15675675675675,0,34
16,35,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,403.93333333333334,308.3333333333333,0,35
16,36,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,236.0,315.0,0,36
16,37,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,302.9728260869565,337.9891304347826,0,37
16,38,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,162.37179487179486,335.46153846153845,0,38
16,39,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,326.18404907975463,333.00613496932516,0,39
16,40,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,236.28125,336.3776041666667,0,40
16,41,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,290.5,349.241935483871,0,41
16,42,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,76.33333333333333,360.3666666666667,0,42
16,43,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,224.21768707482994,363.8843537414966,0,43
16,44,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,38.605758469834164,430.1826228507478,0,44
16,45,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,139.3448275862069,384.3103448275862,0,45
16,46,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,208.53191489361703,397.25531914893617,0,46
16,47,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,257.0,409.11764705882354,0,47
16,48,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,141.4367088607595,402.12025316455697,0,48
16,49,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,325.85840707964604,418.6814159292035,0,49
16,50,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,181.18823529411765,418.52941176470586,0,50
16,51,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,372.4986807387863,424.55672823219,0,51
16,52,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,282.20255183413076,438.94471026049973,0,52
16,53,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,255.7280163599182,478.0244899995012,0,53
17,1,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,194.47457627118644,2.4745762711864407,0,1
17,2,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,277.1818181818182,3.477272727272727,0,2
17,3,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,295.0,2.05,0,3
17,4,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,393.7411194833154,19.73735199138859,0,4
17,5,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,67.73076923076923,12.884615384615385,0,5
17,6,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,102.8875,15.575,0,6
17,7,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,289.17391304347825,22.347826086956523,0,7
17,8,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,325.0,19.0,0,8
17,9,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,5.019323671497585,13.816425120772946,0,9
17,10,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,222.87179487179486,44.48717948717949,0,10
17,11,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,336.3333333333333,41.85964912280702,0,11
17,12,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,425.0923076923077,53.12307692307692,0,12
17,13,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,40.285714285714285,60.714285714285715,0,13
17,14,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,102.34210526315789,82.36842105263158,0,14
17,15,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,357.4,81.2,0,15
17,16,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,226.92727272727274,78.87272727272727,0,16
17,17,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,466.0188679245283,82.81132075471699,0,17
17,18,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,3.962962962962963,92.18518518518519,0,18
17,19,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,289.42857142857144,119.85714285714286,0,19
17,20,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,373.0673575129534,93.03367875647669,0,20
17,21,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,345.3090909090909,135.14545454545456,0,21
17,22,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,489.3636363636364,167.27272727272728,0,22
17,23,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,401.1666666666667,176.27777777777777,0,23
17,24,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,300.80555555555554,186.05555555555554,0,24
17,25,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,503.0551495016611,107.35614617940199,0,25
17,26,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,1.6875,197.25,0,26
17,27,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,100.3157894736842,208.31578947368422,0,27
17,28,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,3.0634920634920637,229.1904761904762,0,28
17,29,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,424.0,225.10526315789474,0,29
17,30,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,261.12451144611947,252.00533531856814,0,30
17,31,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,113.7265625,265.40625,0,31
17,32,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,139.86567164179104,268.92537313432837,0,32
17,33,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,115.12406015037594,287.8609022556391,0,33
17,34,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,207.82608695652175,286.2608695652174,0,34
17,35,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,61.46778042959427,289.3556085918854,0,35
17,36,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,231.69182389937106,313.0566037735849,0,36
17,37,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,372.2361809045226,323.00502512562815,0,37
17,38,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,7.781507283090564,301.60481317289424,0,38
17,39,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,247.64102564102564,341.56410256410254,0,39
17,40,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,207.73076923076923,346.7307692307692,0,40
17,41,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,167.0,354.5,0,41
17,42,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,27.310344827586206,367.2413793103448,0,42
17,43,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,369.7682119205298,367.29801324503313,0,43
17,44,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,225.05,372.55,0,44
17,45,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,311.04411764705884,383.97058823529414,0,45
17,46,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,406.40625,388.78125,0,46
17,47,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,85.27777777777777,390.55555555555554,0,47
17,48,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,285.8263888888889,403.1041666666667,0,48
17,49,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,69.94140625,430.109375,0,49
17,50,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,372.7081712062257,422.5486381322957,0,50
17,51,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,38.476190476190474,435.23809523809524,0,51
17,52,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,325.2307692307692,442.53846153846155,0,52
17,53,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,36.51264298615292,463.3804936785069,0,53
17,54,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,251.4192098164701,477.0916591738509,0,54
18,1,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,325.5,58.5,0,1
18,2,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,146.91235059760956,108.37450199203187,0,2
18,3,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,344.86844720496896,145.5985093167702,0,3
18,4,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,328.8922445935869,221.6249067859806,0,4
18,5,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,278.65384615384613,269.2307692307692,0,5
18,6,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,232.6153846153846,309.61538461538464,0,6
18,7,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,3.185185185185185,305.27006172839504,0,7
18,8,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,132.0686951433587,395.6221181977765,0,8
18,9,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,260.5,447.0,0,9
18,10,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,241.94285714285715,476.8285714285714,0,10
18,11,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,6.2704326923076925,448.8545673076923,0,11
18,12,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,65.7120253164557,500.8322784810127,0,12
18,13,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,379.0769230769231,499.2307692307692,0,13
18,14,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,167.1036789297659,502.5217391304348,0,14
18,15,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,303.23466666666667,501.096,0,15
18,16,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,357.4,505.1904761904762,0,16
18,17,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1,433.48148148148147,502.8888888888889,0,17
